254.52 25.94 -4.93 -0.02 8.66 3.00 36.41 -2.18
254.54 25.84 -5.00 -0.14 8.44 1.53 42.50 -5.23
254.57 25.98 -5.06 -0.24 8.01 -1.07 44.54 -8.48
254.60 25.98 -5.28 -0.54 8.04 -1.30 46.01 -7.92
254.62 25.94 -5.17 -0.44 7.84 5.18 47.85 -7.96
254.65 26.03 -5.40 -0.28 7.53 5.58 47.77 -9.85
254.67 25.84 -5.62 -0.57 6.90 2.70 41.56 -9.52
254.70 25.98 -5.89 -0.79 7.28 1.47 38.35 -2.80
254.72 25.94 -5.82 -0.17 7.11 1.50 36.95 -1.98
254.75 26.18 -5.98 -0.45 7.15 0.88 36.15 -1.91
254.77 25.94 -6.02 -0.31 7.13 -0.59 35.61 -0.59
254.80 25.94 -5.93 -0.34 6.09 4.36 28.31 -2.31
254.82 25.98 -6.04 -0.69 5.96 3.02 16.55 1.62
254.84 26.03 -6.29 -0.58 6.25 1.98 6.14 6.06
254.87 25.94 -6.58 -0.69 6.73 -0.65 2.82 10.60
254.89 25.84 -6.41 0.29 7.53 -4.60 6.76 10.97
254.92 25.98 -6.17 0.51 7.78 -3.01 12.90 3.85
254.94 25.84 -6.76 0.02 7.69 -0.44 22.02 0.85
254.97 25.98 -6.60 -0.32 7.38 -3.27 29.41 2.47
254.99 25.84 -6.47 -0.19 6.04 -0.22 26.52 -0.77
255.02 25.84 -6.75 -0.02 6.41 -4.22 20.59 0.53
255.04 25.98 -6.51 0.26 6.99 -0.43 26.18 -1.76
255.07 25.98 -6.78 -0.12 6.58 2.20 27.00 -5.22
255.09 25.94 -7.07 -0.04 6.54 2.39 29.29 -5.55
255.12 26.18 -7.37 -0.16 6.20 -5.05 27.75 -4.70
255.14 25.94 -7.00 -0.22 6.13 -4.16 29.30 -3.19
255.17 25.94 -7.57 -0.78 7.30 -4.55 35.33 -1.17
255.19 26.03 -7.47 0.08 6.23 -2.08 48.50 -1.08
255.22 25.94 -7.47 -0.24 5.50 -6.86 46.09 -6.66
255.24 26.13 -7.42 -0.84 5.55 -2.04 48.47 0.56
255.27 25.94 -7.41 0.17 4.45 -3.01 40.59 0.23
255.29 26.18 -7.53 -0.28 4.79 -5.44 35.28 3.23
255.32 25.94 -7.68 -0.30 5.06 -4.31 28.91 5.75
255.34 26.13 -7.76 -0.09 4.73 -7.03 27.69 9.79
255.37 25.84 -8.06 -0.21 5.82 -14.47 32.69 8.82
255.39 25.79 -7.80 -0.11 4.92 -4.73 32.70 6.34
255.42 25.98 -8.27 -0.90 4.18 3.63 23.79 3.67
255.44 25.79 -7.97 -0.42 5.44 -5.67 27.35 3.69
255.47 25.79 -8.16 0.68 5.40 -6.14 38.98 1.01
255.49 25.94 -7.90 0.09 5.12 -0.81 39.83 -3.98
255.52 25.94 -8.21 -0.28 4.10 -0.50 38.73 -2.82
255.54 25.98 -8.14 0.14 3.95 -0.33 30.07 -1.00
255.57 26.03 -8.30 -0.06 5.08 -3.72 33.08 -2.69
255.59 26.03 -8.50 -0.29 4.40 2.34 38.28 -4.92
255.62 25.98 -8.13 -0.53 3.14 -3.98 26.70 -0.69
255.64 25.79 -8.67 -0.78 4.51 -8.01 25.34 6.95
255.67 25.94 -8.66 0.80 3.11 -3.98 24.70 4.49
255.69 25.98 -8.71 -0.55 4.83 -1.96 24.45 6.69
255.72 26.03 -8.63 0.01 3.31 -2.47 29.77 7.07
255.74 25.98 -8.73 -0.64 4.26 -1.17 38.89 12.92
255.77 25.94 -8.61 0.30 2.95 -9.42 39.47 -0.79
255.79 25.94 -8.69 0.02 2.45 -6.52 30.86 0.60
255.82 26.18 -8.98 -0.16 2.59 -8.65 23.07 3.51
255.84 25.84 -8.95 -0.10 2.91 -7.05 25.21 1.21
255.87 25.98 -8.94 0.04 2.50 -8.05 19.60 1.53
255.89 25.98 -8.99 0.05 3.03 -12.47 19.96 2.95
255.92 25.94 -9.00 0.21 2.85 -8.02 22.24 1.14
255.94 25.79 -9.04 -0.02 2.59 -12.98 22.41 2.92
255.97 26.03 -9.04 0.14 2.68 -2.39 20.54 -0.59
255.99 25.94 -9.04 0.10 2.61 -0.10 22.98 -1.18
256.02 25.94 -9.07 -0.20 2.51 -0.03 23.18 -1.03
256.04 25.94 -9.15 -0.02 2.51 -9.16 25.28 1.36
256.07 25.94 -9.08 0.27 2.07 -11.77 17.98 2.37
256.09 25.98 -9.15 0.05 2.34 -11.39 17.66 1.89
256.12 25.94 -9.03 0.02 1.16 -7.31 14.69 1.53
256.14 25.84 -9.15 0.09 2.36 -9.05 15.57 1.41
256.17 25.84 -9.17 0.15 2.42 -8.61 17.31 1.07
256.19 25.98 -9.17 0.22 1.89 -6.56 19.60 0.56
256.22 25.94 -9.24 0.06 1.68 -7.78 14.32 0.92
256.24 26.13 -9.28 0.03 2.40 -8.56 16.85 0.94
256.26 25.84 -9.32 0.00 1.91 -6.92 20.18 0.20
256.29 25.94 -9.30 0.06 1.46 -9.40 17.82 -0.13
256.31 26.03 -9.33 -0.16 1.27 -6.60 15.79 1.54
256.34 26.27 -9.34 -0.34 1.75 -9.34 14.07 1.19
256.36 25.94 -9.32 0.02 1.41 -7.64 13.39 1.20
256.39 26.13 -9.37 0.18 1.96 -6.34 14.29 0.46
256.41 26.27 -9.34 0.12 1.57 -5.91 17.09 0.44
256.44 26.18 -9.32 0.15 1.30 -5.02 14.40 0.06
256.46 25.98 -9.32 0.28 1.82 -2.25 15.50 -0.68
256.49 25.98 -9.33 -0.14 1.31 -3.27 18.97 -1.38
256.51 26.03 -9.36 -0.44 1.14 1.82 21.59 2.30
256.54 25.84 -9.44 0.10 0.72 2.23 15.59 -0.85
256.56 25.94 -9.38 0.09 1.01 5.52 17.05 -1.44
256.58 26.13 -9.41 -0.11 0.69 6.64 8.21 -1.41
256.61 25.98 -9.41 0.12 0.85 10.85 8.32 -2.21
256.63 25.98 -9.41 0.24 0.99 11.66 4.12 -2.15
256.66 25.94 -9.42 -0.05 0.98 15.59 6.86 -2.21
256.68 26.03 -9.41 -0.01 0.77 14.74 5.98 -2.59
256.71 25.98 -9.38 -0.07 1.19 17.50 4.99 -2.53
256.73 25.98 -9.41 -0.38 0.88 9.10 4.71 -1.16
256.76 26.18 -9.45 -0.31 1.18 20.51 8.54 -2.81
256.78 25.98 -9.40 -0.03 0.86 25.46 10.01 -2.88
256.81 25.84 -9.42 0.15 0.89 0.49 5.15 -0.14
256.83 26.03 -9.41 -0.13 0.95 2.25 6.57 -0.70
256.86 26.03 -9.40 0.53 0.96 -0.16 8.25 -0.79
256.88 25.94 -9.38 -0.17 0.76 0.18 9.86 -0.15
256.91 25.79 -9.50 0.57 0.48 9.65 8.69 -1.68
256.93 26.03 -9.33 -0.61 1.62 -4.00 9.44 -1.15
256.95 25.98 -9.23 -1.37 0.91 0.16 11.75 1.13
256.98 25.94 -9.54 -0.11 -0.56 22.24 10.53 -2.46
257.00 25.94 -9.41 -0.27 1.05 -1.64 7.35 -0.05
257.03 25.98 -9.55 0.31 -0.19 28.34 9.75 -2.52
257.05 26.13 -9.41 0.49 1.03 -2.53 7.13 -0.16
257.08 25.94 -9.52 0.08 0.18 3.57 5.35 -0.65
257.10 26.03 -9.48 0.15 0.03 -1.66 0.93 -0.09
257.13 25.98 -9.41 0.32 0.75 -8.53 1.32 0.34
257.15 26.13 -9.48 -0.04 0.32 -3.89 2.45 0.22
257.17 26.13 -9.45 0.08 0.36 -5.36 0.79 0.12
257.20 26.27 -9.46 0.07 0.49 -10.66 0.30 0.38
257.22 25.79 -9.45 0.13 0.67 -6.86 1.73 0.27
257.25 25.94 -9.46 0.09 0.33 -5.31 1.10 0.11
257.27 25.94 -9.48 -0.03 0.33 -8.45 -0.56 0.22
257.30 25.98 -9.48 0.11 0.75 -9.00 -1.18 0.24
257.32 26.03 -9.43 0.17 0.74 -6.27 1.43 -0.02
257.35 25.94 -9.46 -0.05 0.14 -7.94 -0.18 0.54
257.37 25.98 -9.45 0.15 0.70 -5.34 -0.23 0.18
257.39 25.98 -9.43 0.08 0.78 -5.94 0.73 0.54
257.42 25.94 -9.43 0.09 0.56 -8.23 1.27 0.55
257.44 25.79 -9.47 0.11 0.67 -10.06 2.02 0.66
257.47 25.98 -9.46 0.07 0.67 -7.85 2.38 0.50
257.49 26.03 -9.42 0.06 0.67 -5.80 2.34 0.37
257.52 25.84 -9.44 0.03 0.54 -4.96 1.96 0.10
257.54 25.98 -9.44 0.00 0.69 -4.94 1.75 0.34
257.56 26.18 -9.44 0.06 0.68 -3.02 2.35 0.15
257.59 25.98 -9.44 -0.01 0.78 -3.03 3.11 -0.04
257.61 25.98 -9.44 0.08 0.82 -2.81 4.01 -0.14
257.64 25.94 -9.42 0.06 0.80 1.24 6.40 -0.37
257.66 26.13 -9.43 0.11 0.77 -0.34 7.69 -0.40
257.69 26.13 -9.46 0.08 0.55 -1.85 8.24 -0.24
257.71 26.13 -9.47 0.11 0.43 -3.03 7.18 -0.10
257.73 25.98 -9.44 -0.04 0.63 -3.61 7.14 -0.08
257.76 25.94 -9.49 0.03 0.42 0.10 7.87 -0.60
257.78 25.94 -9.46 0.14 0.44 1.82 6.66 -0.50
257.81 25.74 -9.48 0.19 0.23 -0.60 5.24 -0.25
257.83 25.74 -9.48 0.05 0.29 -3.16 2.67 -0.05
257.86 25.94 -9.50 0.08 0.30 -4.09 0.94 0.18
257.88 25.84 -9.49 0.02 0.44 -6.99 0.26 0.53
257.90 26.03 -9.43 0.06 0.62 -4.91 1.05 0.21
257.93 25.84 -9.50 0.08 0.44 -4.15 1.53 -0.02
257.95 26.18 -9.44 0.02 0.51 -4.47 1.48 -0.18
257.98 26.18 -9.47 0.01 0.47 -2.85 2.18 -0.12
258.00 25.94 -9.47 0.09 0.42 -3.64 1.50 0.49
258.02 25.98 -9.48 0.08 0.22 -6.66 0.12 0.19
258.05 25.98 -9.45 0.09 0.65 -5.35 0.98 0.27
258.07 26.27 -9.46 0.07 0.48 -5.11 1.16 0.22
258.10 25.94 -9.47 0.02 0.35 -6.18 0.32 0.02
258.12 25.94 -9.45 0.06 0.54 -6.63 -0.47 0.09
258.14 26.13 -9.45 -0.05 0.29 -5.00 -1.14 -0.04
258.17 26.18 -9.47 0.02 0.56 -4.47 -1.86 0.25
258.19 25.79 -9.46 0.12 0.33 -5.96 -2.75 0.18
258.22 25.79 -9.51 0.03 0.44 -6.05 -4.76 0.03
258.24 26.18 -9.47 0.05 0.66 -3.00 -3.77 -0.25
258.27 25.98 -9.51 -0.05 -0.06 -0.77 -8.83 -0.07
258.29 25.98 -9.48 0.17 -0.41 -4.28 -21.11 -0.29
258.32 26.18 -9.35 -0.26 0.82 -4.74 -27.11 0.82
258.35 26.03 -9.34 0.40 1.96 -5.02 -16.62 0.50
258.37 25.84 -9.35 0.13 1.43 -7.69 -8.72 0.35
258.39 25.98 -9.45 0.77 0.91 -5.92 -10.92 -5.76
258.42 26.03 -9.13 -1.61 2.00 -8.27 -9.98 -5.66
258.45 25.98 -9.31 -0.40 0.74 -3.37 -12.86 -0.53
258.47 26.03 -9.37 -0.15 0.96 -0.87 -17.79 -0.96
258.50 25.94 -9.44 0.62 0.74 -6.44 -26.53 -5.11
258.52 25.94 -9.27 0.01 2.15 -9.34 -29.36 -8.44
258.55 26.03 -9.31 0.12 2.51 -3.41 -14.77 -10.61
258.58 26.18 -9.41 0.76 1.61 -5.58 -19.40 -20.89
258.60 25.79 -9.07 -0.70 2.47 -2.29 -14.57 -23.22
258.63 26.03 -9.09 -0.94 1.46 0.35 -14.93 -15.02
258.65 26.13 -9.00 -1.26 1.67 0.91 -19.07 -3.01
258.68 26.03 -8.94 -0.69 1.30 2.88 -28.02 6.53
258.70 25.79 -8.91 -0.72 1.28 7.66 -41.36 13.00
258.73 25.98 -8.98 -0.40 2.43 2.86 -47.79 13.94
258.76 26.03 -9.03 0.56 3.09 4.15 -41.47 9.07
258.78 25.98 -8.91 0.22 2.86 6.29 -38.48 2.15
258.80 26.03 -8.93 0.24 2.66 4.22 -43.25 1.37
258.83 26.13 -9.05 -0.04 3.64 -1.31 -36.05 -3.89
258.85 26.03 -8.96 -0.64 3.66 -0.55 -40.09 -5.37
258.88 25.98 -8.76 -0.31 2.86 0.68 -37.98 -2.26
258.91 25.94 -8.49 -0.35 3.20 1.85 -51.52 -1.18
258.93 25.94 -8.55 -0.46 4.64 -0.08 -52.60 3.94
258.96 26.18 -8.66 -0.63 3.81 1.94 -51.52 7.46
258.98 25.84 -8.51 0.12 4.15 -0.95 -56.15 5.91
259.01 26.32 -8.16 -0.80 5.83 -0.76 -50.84 8.66
259.03 26.03 -8.07 0.78 4.62 1.57 -42.69 2.58
259.06 25.98 -7.94 0.28 4.64 3.31 -47.82 -4.16
259.08 26.27 -8.18 -0.61 5.69 -1.88 -40.90 -0.32
259.11 26.13 -7.61 0.54 5.04 -1.92 -34.60 -1.32
259.13 26.18 -7.37 -0.14 4.55 -0.02 -46.27 -1.15
259.16 26.03 -7.48 -0.49 5.33 -1.08 -50.11 5.79
259.18 25.98 -7.55 0.15 6.10 0.92 -47.73 8.53
259.21 25.94 -7.67 0.01 6.77 -2.44 -31.13 -6.03
259.23 25.94 -7.48 -0.33 5.71 -2.52 -24.73 -4.98
259.26 25.98 -7.30 -0.15 5.53 -3.18 -31.15 -0.87
259.29 26.03 -7.27 -0.09 6.33 -2.32 -30.47 0.46
259.31 25.98 -6.94 -0.07 5.02 -3.20 -40.47 -0.08
259.34 26.03 -7.19 -0.19 6.65 -3.80 -41.59 3.31
259.36 26.18 -6.63 0.61 6.27 -3.71 -41.53 -0.67
259.39 26.03 -6.51 -0.76 6.05 -6.51 -47.74 0.14
259.42 25.98 -6.43 -0.02 7.04 -5.18 -47.89 6.58
259.44 26.13 -6.24 0.34 7.24 -6.53 -45.53 0.62
259.47 26.13 -6.42 -0.38 7.94 -4.82 -38.12 1.66
259.49 25.84 -5.99 0.44 7.58 -2.09 -31.18 -0.98
259.52 25.98 -6.12 -0.45 7.36 -3.75 -32.43 -5.34
259.54 25.94 -6.04 -0.13 7.68 -2.91 -27.11 0.27
259.57 26.03 -5.21 0.23 6.39 -1.04 -28.73 -4.99
259.59 25.98 -5.15 -0.65 6.07 -3.60 -49.44 -6.67
259.62 25.98 -5.39 -0.57 7.59 -4.16 -56.47 6.33
259.64 26.13 -5.13 0.23 8.35 -4.56 -56.70 5.37
259.67 25.74 -5.35 -0.05 9.51 -3.60 -43.44 8.58
259.69 26.03 -4.70 0.76 8.51 -0.40 -33.69 3.31
259.72 25.94 -4.74 -0.22 8.50 -0.69 -33.60 -1.12
259.75 26.03 -4.51 0.19 8.55 1.19 -29.68 -1.65
259.77 25.98 -4.30 -0.24 7.70 -0.07 -32.18 -3.88
259.80 25.98 -4.47 -0.60 8.27 -0.89 -34.17 3.62
259.82 25.84 -4.13 0.29 8.11 -0.09 -36.01 4.22
259.85 26.03 -4.18 -0.49 8.34 -0.40 -38.92 6.97
259.87 25.98 -3.80 -0.18 8.18 0.27 -41.02 10.62
259.90 26.27 -3.20 0.06 7.74 4.53 -52.66 13.17
259.92 25.84 -3.76 -0.04 9.03 -6.15 -53.81 13.45
259.95 26.13 -3.64 0.52 9.83 -8.13 -44.48 6.24
259.97 25.94 -3.84 0.19 10.29 -3.31 -32.34 4.62
260.00 26.13 -3.15 0.29 9.53 -3.02 -21.06 1.87
260.02 26.03 -3.01 0.35 8.80 -4.62 -21.19 -5.56
260.05 26.03 -2.99 -0.36 8.93 -10.38 -21.53 -3.82
260.08 25.94 -3.00 0.21 9.43 -8.74 -18.53 0.03
260.10 25.84 -2.72 0.25 9.24 -4.77 -16.24 -0.17
260.13 25.98 -2.47 -0.01 8.74 -3.18 -18.44 1.23
260.15 25.98 -2.13 -0.09 8.44 -2.66 -24.99 5.44
260.18 25.84 -2.38 -0.47 8.51 -2.16 -33.94 10.38
260.20 26.03 -2.52 0.08 9.10 -4.34 -35.45 12.93
260.23 25.98 -2.26 -0.00 9.18 -4.19 -36.12 11.40
260.26 25.79 -2.12 0.24 9.74 -7.19 -33.63 9.65
260.28 25.98 -1.83 0.12 9.77 -3.52 -29.55 8.31
260.30 26.03 -1.75 0.37 9.97 0.17 -25.76 6.50
260.33 26.32 -1.37 0.18 9.36 0.18 -23.87 3.36
260.35 25.94 -1.49 -0.22 9.09 -1.09 -26.16 3.95
260.38 25.84 -1.40 0.45 9.88 -2.55 -26.05 4.32
260.40 25.94 -1.25 0.47 10.29 -1.85 -20.85 2.06
260.43 25.94 -1.32 0.54 10.39 0.92 -12.87 -2.68
260.45 26.13 -1.05 -0.06 9.78 -0.97 -7.06 -2.65
260.48 25.94 -0.69 0.13 9.16 -1.60 -8.24 -1.68
260.51 25.94 -0.89 -0.01 9.15 -4.24 -12.27 0.92
260.53 26.13 -0.56 0.30 9.18 -3.18 -14.17 1.84
260.56 25.84 -0.47 -0.22 8.72 -2.74 -21.17 2.56
260.58 26.13 -0.66 -0.34 8.52 -6.90 -29.84 9.28
260.61 26.03 -0.40 0.01 9.36 -8.50 -35.01 10.62
260.63 26.27 -0.22 0.25 9.78 -2.54 -35.03 11.04
260.66 25.98 -0.29 0.33 9.72 0.57 -33.62 9.60
260.68 25.84 -0.51 0.65 10.30 -8.76 -29.47 5.98
260.71 26.03 -0.30 0.21 10.64 -8.41 -21.62 2.65
260.73 26.03 -0.47 0.45 11.23 2.34 -8.07 3.85
260.76 25.94 -0.42 0.45 10.55 -3.06 3.72 -1.75
260.78 26.03 0.19 0.11 9.47 -2.34 5.95 -5.24
260.81 25.98 0.17 0.11 8.95 -2.47 1.31 -3.87
260.83 25.98 0.29 -0.12 8.78 -1.23 -5.59 -0.75
260.86 25.94 0.43 -0.29 8.78 1.44 -13.56 6.37
260.88 25.98 0.11 0.26 10.24 9.86 -14.32 10.94
260.90 25.94 -0.23 1.00 11.06 2.30 -4.69 6.13
260.93 25.98 0.20 0.71 9.85 -6.57 3.86 -4.05
260.95 26.03 0.67 0.21 9.19 -4.98 1.73 -6.52
260.98 25.98 0.24 -0.08 9.12 -1.92 -2.88 -2.69
261.00 25.84 0.16 0.09 9.86 -3.27 -3.03 2.18
261.03 26.13 0.31 0.62 9.59 -6.98 -1.24 -1.95
261.05 25.84 0.33 0.14 9.38 -6.56 -2.78 -2.06
261.08 26.13 0.22 0.53 10.05 -2.37 -1.59 -8.12
261.10 26.13 -0.06 -0.39 8.98 -0.81 -2.66 -9.98
261.13 25.94 0.07 0.52 10.01 5.53 -8.47 -9.76
261.15 25.98 0.25 -0.37 9.58 -6.70 2.34 -4.21
261.17 25.94 0.40 0.09 9.65 -10.31 2.37 -0.64
261.20 25.94 0.38 -0.05 9.79 -11.74 2.04 0.11
261.22 26.13 0.40 0.13 9.62 -9.34 2.49 -0.10
261.25 26.18 0.39 0.06 9.62 -5.87 2.31 -0.11
261.27 26.18 0.40 0.08 9.63 -4.81 2.19 0.05
261.30 26.13 0.39 0.09 9.61 -4.42 2.22 0.16
261.32 25.79 0.35 0.04 9.67 -7.34 2.28 -0.27
261.34 25.98 0.41 -0.05 9.66 -6.25 2.24 -0.21
261.37 25.84 0.34 0.03 9.66 -3.82 2.08 0.11
261.39 25.98 0.42 -0.00 9.57 -3.38 2.11 0.04
261.41 26.03 0.35 0.04 9.65 -3.37 1.79 -0.26
261.44 25.94 0.44 0.00 9.63 -3.31 2.11 -0.16
261.46 25.98 0.36 0.03 9.56 -3.52 1.98 -0.04
261.48 25.98 0.37 0.02 9.63 -3.69 1.83 -0.20
261.51 25.94 0.41 0.03 9.68 -3.37 2.17 -0.03
261.53 26.27 0.37 0.03 9.61 -3.40 1.95 0.09
261.56 25.84 0.38 0.03 9.62 -3.72 1.85 0.08
261.58 25.98 0.39 0.01 9.58 -3.05 1.92 0.02
261.60 25.98 0.37 0.05 9.56 -2.85 2.35 0.21
261.63 26.03 0.39 -0.06 9.59 -2.87 2.10 -0.12
261.65 26.03 0.37 0.03 9.58 -3.10 1.89 -0.17
261.68 25.84 0.39 0.02 9.58 -3.28 1.99 -0.24
261.70 25.98 0.39 0.02 9.60 -2.95 2.05 0.00
261.72 25.98 0.40 0.01 9.64 -2.74 2.11 -0.06
261.75 25.79 0.39 0.03 9.61 -3.01 2.04 -0.14
261.77 25.94 0.36 0.01 9.64 -3.06 2.04 -0.08
261.79 25.84 0.39 0.02 9.55 -3.08 1.97 -0.20
261.82 26.03 0.40 -0.00 9.61 -2.87 1.99 -0.04
261.84 25.98 0.36 -0.00 9.58 -2.96 2.05 0.11
261.87 25.94 0.42 0.06 9.63 -3.14 2.05 0.15
261.89 26.03 0.41 0.02 9.58 -2.82 2.31 -0.18
261.91 26.13 0.43 0.04 9.58 -3.08 2.11 0.10
261.94 25.94 0.39 0.02 9.60 -2.89 2.01 -0.16
261.96 25.98 0.39 0.01 9.64 -3.03 2.09 0.14
261.98 25.98 0.37 0.01 9.59 -2.93 2.10 0.06
262.01 25.98 0.38 0.03 9.62 -2.92 2.20 -0.11
262.03 25.98 0.42 0.01 9.65 -2.89 1.92 0.03
262.05 25.98 0.41 0.04 9.59 -2.92 1.89 0.09
262.08 26.03 0.39 0.05 9.63 -3.31 2.04 0.01
262.10 25.94 0.40 0.00 9.65 -2.92 2.15 -0.03
262.13 25.94 0.42 -0.00 9.57 -2.79 2.18 -0.24
262.15 25.98 0.39 -0.02 9.60 -2.72 2.15 -0.26
262.17 26.13 0.38 0.06 9.60 -2.97 1.95 -0.07
262.20 26.13 0.41 0.01 9.65 -2.96 2.00 -0.24
262.22 25.94 0.39 0.02 9.60 -3.29 1.94 -0.17
262.25 25.84 0.41 0.06 9.66 -3.06 2.13 0.15
262.27 25.94 0.40 0.05 9.58 -3.11 1.95 -0.34
262.29 25.98 0.37 0.03 9.62 -2.91 2.02 0.10
262.32 26.18 0.39 0.02 9.63 -3.15 2.26 -0.31
262.34 25.94 0.39 0.02 9.58 -3.17 2.18 -0.08
262.36 26.18 0.39 0.06 9.58 -2.89 2.18 -0.08
262.39 25.94 0.40 0.06 9.58 -3.16 2.19 -0.10
262.41 26.13 0.35 0.03 9.62 -3.16 2.13 -0.05
262.44 25.84 0.36 0.01 9.60 -3.37 2.12 0.08
262.46 26.13 0.37 0.01 9.61 -2.91 2.01 -0.04
262.48 25.84 0.44 0.03 9.62 -2.88 2.21 0.00
262.51 25.98 0.37 0.03 9.57 -2.92 2.17 0.13
262.53 25.98 0.40 0.02 9.61 -2.97 2.15 0.10
262.55 26.03 0.38 0.02 9.61 -3.07 2.04 -0.19
262.58 25.98 0.40 0.04 9.60 -3.22 2.05 -0.24
262.60 25.94 0.41 -0.00 9.65 -2.77 2.01 -0.07
262.63 25.98 0.42 0.03 9.61 -2.92 2.17 -0.10
262.65 26.03 0.37 0.02 9.65 -2.60 2.11 -0.25
262.67 25.98 0.40 0.02 9.63 -2.80 2.00 -0.35
262.70 26.03 0.41 0.01 9.59 -3.15 2.40 -0.12
262.72 25.94 0.44 -0.01 9.61 -3.00 2.00 -0.14
262.75 25.94 0.44 0.00 9.59 -2.84 2.24 0.07
262.77 25.98 0.41 0.01 9.57 -3.19 2.17 -0.07
262.79 25.94 0.41 0.02 9.61 -2.85 2.09 0.06
262.82 25.94 0.38 0.02 9.63 -2.96 2.07 0.09
262.84 26.03 0.41 0.05 9.61 -3.36 2.04 0.11
262.86 25.94 0.42 0.04 9.61 -2.90 1.79 -0.21
262.89 26.18 0.42 0.02 9.59 -2.81 1.98 -0.08
262.91 25.94 0.41 0.07 9.62 -2.92 2.22 0.09
262.94 25.79 0.40 0.06 9.60 -3.21 2.05 0.17
262.96 25.94 0.40 0.02 9.61 -2.99 2.08 -0.42
262.98 26.13 0.41 0.04 9.64 -2.83 2.13 0.10
263.01 26.03 0.45 -0.00 9.64 -2.91 2.36 -0.34
263.03 26.18 0.41 0.03 9.57 -2.96 2.21 -0.28
263.05 26.13 0.42 0.06 9.60 -3.25 1.95 0.07
263.08 25.98 0.40 0.01 9.58 -3.05 2.30 -0.21
263.10 26.03 0.42 0.01 9.64 -3.10 2.11 -0.05
263.13 25.98 0.43 0.03 9.59 -2.82 2.17 -0.21
263.15 26.13 0.39 0.03 9.61 -3.04 1.98 -0.33
263.17 25.98 0.40 0.04 9.57 -2.97 2.18 0.02
263.20 25.84 0.40 0.02 9.62 -2.68 2.17 -0.25
263.22 26.32 0.39 0.37 9.60 -2.98 2.11 -1.11
263.25 25.94 0.34 -0.08 9.60 -2.92 2.40 -3.64
263.27 25.84 0.31 0.28 9.60 -3.35 2.11 -4.03
263.29 25.98 0.48 -0.04 9.63 -3.21 2.06 -4.29
263.32 25.84 0.39 -0.34 9.58 -3.05 2.19 -2.27
263.34 25.94 0.44 0.05 9.62 -0.93 1.47 -1.69
263.37 25.84 0.41 0.29 9.71 1.56 1.56 -7.18
263.39 25.79 0.14 0.69 9.55 0.36 1.79 -16.95
263.41 26.13 0.06 0.01 9.59 -7.01 -0.81 -24.21
263.44 25.79 0.68 -0.81 9.73 -0.55 0.15 -9.85
263.46 25.94 0.32 -0.48 9.61 -0.44 0.83 3.56
263.49 25.74 0.25 0.01 9.68 0.33 -1.37 8.50
263.51 26.13 0.50 0.64 9.61 -0.99 -1.14 0.18
263.53 26.13 0.42 0.44 10.14 -6.69 4.11 -6.92
263.56 26.13 0.49 -0.48 10.01 -8.02 13.67 -4.26
263.58 26.18 0.16 -0.27 9.75 -4.90 13.59 3.91
263.61 25.84 0.33 0.05 9.79 -3.74 9.90 4.80
263.63 25.79 0.28 -0.02 9.64 1.83 4.00 6.79
263.66 25.98 0.09 0.53 10.26 1.55 1.31 6.37
263.68 25.98 0.40 0.29 10.21 1.78 7.76 0.36
263.70 26.13 0.45 -0.20 9.38 3.72 8.80 2.10
263.73 26.03 0.31 0.29 9.25 0.74 0.03 2.74
263.75 25.98 0.43 0.49 9.72 -7.24 -2.63 -2.19
263.77 25.94 0.56 -0.29 9.50 -7.12 0.37 0.18
263.80 25.94 0.46 0.40 9.55 -3.12 -1.79 3.99
263.82 25.74 0.47 0.41 9.52 -7.90 -4.07 -1.33
263.85 26.18 0.52 0.29 9.78 -7.69 -2.39 -7.42
263.87 25.98 0.50 -0.10 9.62 -8.08 2.95 -6.29
263.89 26.13 0.57 0.15 9.32 -11.27 3.05 -8.24
263.92 26.27 0.59 -0.25 9.30 -7.79 -2.01 -7.60
263.94 25.79 0.41 -0.06 9.69 -0.27 -3.61 -3.89
263.97 25.98 0.30 0.08 9.81 -0.32 -0.38 -0.90
263.99 25.84 0.31 -0.32 9.66 1.55 1.60 3.20
264.02 26.13 0.35 -0.17 9.38 -0.69 0.99 5.08
264.04 25.84 0.38 0.01 9.25 -4.89 -1.28 -0.15
264.07 25.98 0.23 -0.33 9.67 -5.42 -2.95 -1.01
264.09 26.32 0.32 0.02 9.78 -4.56 -1.17 1.89
264.11 25.98 0.40 -0.02 9.50 -6.69 -0.07 0.46
264.14 25.94 0.37 -0.16 9.71 -6.30 -0.47 0.85
264.16 25.94 0.45 -0.05 9.84 -3.13 0.27 1.24
264.19 25.98 0.36 0.08 9.95 -1.79 1.26 2.11
264.21 26.18 0.34 0.10 10.11 -1.45 4.45 0.24
264.23 25.84 0.36 -0.25 9.65 1.11 7.24 4.18
264.26 25.74 0.32 0.44 9.60 1.27 4.03 3.47
264.28 26.13 0.35 -0.01 9.67 -0.27 3.34 0.34
264.30 26.27 0.39 0.01 9.81 -1.38 5.42 1.40
264.33 26.13 0.47 0.16 9.66 1.28 5.87 1.38
264.35 25.94 0.29 -0.16 9.45 3.18 4.05 3.79
264.37 26.27 0.41 0.31 9.73 3.41 3.47 4.46
264.40 25.94 0.47 0.20 9.52 0.86 5.27 -0.22
