28.86 26.56 -0.40 0.60 9.62 -3.03 2.44 45.05
28.88 26.32 0.55 0.57 9.66 -3.43 2.13 37.66
28.90 26.32 0.59 0.34 9.59 -3.18 2.23 21.64
28.93 26.56 0.48 -0.11 9.59 -3.34 2.02 13.77
28.95 26.80 0.34 0.03 9.50 -2.92 1.95 19.92
28.97 26.37 0.28 -0.11 9.66 -2.82 2.28 14.65
29.00 26.51 0.15 0.05 9.64 -3.05 2.15 13.40
29.02 26.32 0.24 0.05 9.56 -3.02 2.26 14.27
29.04 26.51 0.21 -0.01 9.60 -3.11 2.02 16.82
29.07 26.37 0.16 -0.03 9.60 -2.87 2.32 18.27
29.09 26.37 0.25 0.09 9.57 -3.24 2.01 18.23
29.12 26.32 0.29 0.12 9.67 -3.02 2.22 16.90
29.14 26.51 0.02 0.01 9.61 -2.37 1.96 15.68
29.16 26.51 0.19 -0.06 9.54 -3.31 2.15 16.37
29.19 26.32 0.17 -0.12 9.62 -3.30 2.21 18.92
29.21 26.51 0.13 0.11 9.64 -2.87 2.24 20.18
29.23 26.65 0.50 -1.14 9.64 -2.90 2.11 22.40
29.26 26.65 0.38 -0.51 9.56 -3.47 2.21 22.78
29.28 26.27 0.37 -0.55 9.62 -3.21 2.19 23.13
29.30 26.37 0.30 -0.25 9.56 -2.77 2.27 23.07
29.33 26.51 0.26 -0.38 9.63 -2.78 2.25 25.01
29.35 26.56 0.31 -0.26 9.63 -3.19 1.99 25.46
29.38 26.56 0.42 -0.48 9.63 -2.95 2.07 24.13
29.40 26.37 0.19 0.44 9.59 -3.25 1.98 21.31
29.42 26.56 1.47 0.59 9.65 -3.30 2.29 19.44
29.45 26.37 0.28 -0.20 9.64 -2.66 2.35 18.81
29.47 26.32 0.26 -0.03 9.62 -2.95 2.26 16.81
29.50 26.65 0.28 0.00 9.57 -3.07 2.08 14.92
29.52 26.37 0.25 -0.01 9.62 -2.87 2.11 13.76
29.54 26.65 0.25 0.06 9.60 -3.16 2.08 12.53
29.57 26.56 0.22 -0.01 9.61 -3.08 2.33 12.37
29.59 26.51 0.21 0.01 9.58 -2.83 2.10 13.62
29.61 26.56 0.23 0.04 9.62 -3.23 2.19 16.04
29.64 26.37 0.29 -0.13 9.62 -3.20 2.07 15.37
29.66 26.56 0.18 -0.01 9.63 -3.15 1.83 15.56
29.68 26.32 0.22 -0.04 9.62 -3.06 2.27 16.53
29.71 26.56 0.32 0.04 9.63 -3.24 2.18 15.50
29.73 26.46 0.23 0.09 9.59 -3.36 2.13 14.61
29.76 26.37 0.25 0.03 9.57 -3.37 1.97 16.58
29.78 26.51 0.24 -0.04 9.62 -3.02 2.14 4.17
29.80 26.51 0.29 -0.05 9.61 -3.11 2.01 2.21
29.83 26.37 0.20 -0.06 9.58 -2.98 2.05 2.00
29.85 26.51 0.27 -0.03 9.60 -3.00 1.95 2.24
29.87 26.56 0.26 -0.01 9.63 -2.84 2.14 1.34
29.90 26.46 0.26 0.08 9.61 -3.27 1.82 0.65
29.92 26.37 0.24 0.01 9.60 -3.15 2.18 0.27
29.94 26.32 0.21 -0.01 9.64 -3.01 2.08 0.37
29.96 26.70 0.24 -0.06 9.63 -2.89 2.11 0.07
29.99 26.46 0.23 -0.02 9.60 -2.74 1.98 0.14
30.01 26.37 0.25 -0.02 9.60 -3.05 2.08 0.08
30.03 26.51 0.26 0.01 9.62 -3.02 1.76 0.00
30.06 26.51 0.22 -0.02 9.61 -2.92 2.15 -0.09
30.08 26.65 0.26 -0.03 9.57 -2.54 1.94 0.03
30.10 26.56 0.23 -0.02 9.61 -3.20 1.95 0.26
30.13 26.56 0.27 -0.02 9.55 -2.92 1.95 0.07
30.15 26.46 0.24 -0.03 9.62 -3.23 2.23 0.35
30.18 26.32 0.21 -0.05 9.57 -2.88 2.05 0.05
30.20 26.65 0.22 -0.01 9.61 -3.07 2.15 -0.23
30.22 26.51 0.23 0.00 9.60 -2.93 2.18 -0.06
30.25 26.46 0.25 -0.00 9.60 -2.85 2.14 0.27
30.27 26.46 0.26 -0.02 9.63 -2.97 1.92 -0.06
30.29 26.32 0.23 -0.01 9.59 -3.13 2.01 0.03
30.32 26.37 0.25 0.00 9.60 -3.08 2.04 0.18
30.34 26.51 0.21 -0.05 9.65 -2.85 2.10 -0.12
30.36 26.51 0.22 -0.02 9.61 -3.02 2.04 -0.20
30.39 26.46 0.23 0.00 9.60 -3.05 2.08 -0.15
30.41 26.37 0.24 0.01 9.62 -2.79 1.99 -0.26
30.43 26.27 0.23 0.01 9.59 -3.01 1.64 0.01
30.46 26.32 0.24 -0.01 9.59 -3.02 2.02 -0.11
30.48 26.56 0.20 -0.02 9.61 -2.78 1.82 -0.18
30.50 26.37 0.26 -0.01 9.60 -2.79 2.07 0.01
30.53 26.56 0.22 -0.01 9.63 -2.74 2.23 -0.10
30.55 26.37 0.22 -0.05 9.62 -2.95 2.11 0.22
30.58 26.37 0.21 -0.03 9.60 -2.67 2.27 -0.11
30.60 26.37 0.22 -0.05 9.55 -2.65 2.17 -0.13
30.62 26.37 0.21 -0.01 9.62 -2.96 2.18 -0.02
30.65 26.51 0.23 -0.02 9.63 -2.89 2.09 -0.19
30.67 26.65 0.23 -0.02 9.64 -2.85 2.28 -0.16
30.70 26.51 0.25 -0.05 9.60 -3.04 2.13 0.04
30.72 26.37 0.22 -0.02 9.55 -2.76 2.10 -0.21
30.74 26.51 0.29 -0.03 9.63 -2.99 2.19 -0.31
30.77 26.37 0.25 -0.02 9.60 -2.92 2.05 -0.14
30.79 26.46 0.24 -0.03 9.61 -2.94 2.08 -0.23
30.81 26.27 0.25 -0.03 9.58 -2.80 2.25 -0.05
30.84 26.70 0.24 -0.04 9.58 -3.15 1.97 -0.15
30.86 26.46 0.27 0.02 9.59 -3.17 1.89 -0.55
30.89 26.65 0.25 -0.02 9.62 -2.98 2.09 -0.74
30.91 26.46 0.26 0.00 9.61 -3.15 1.92 -0.87
30.93 26.32 0.25 -0.00 9.60 -3.15 1.91 -1.27
30.96 26.37 0.23 -0.01 9.56 -3.04 1.99 -1.06
30.98 26.56 0.23 0.01 9.58 -2.89 1.88 -0.73
31.00 26.32 0.22 0.01 9.56 -2.94 2.06 -0.62
31.03 26.56 0.21 -0.01 9.63 -2.75 1.94 -0.47
31.05 26.32 0.27 -0.01 9.62 -2.85 1.89 -0.08
31.08 26.37 0.23 -0.03 9.63 -2.77 1.98 -0.53
31.10 26.46 0.23 -0.03 9.61 -3.06 1.89 -0.16
31.12 26.37 0.24 -0.00 9.63 -3.15 1.94 -0.06
31.15 26.37 0.26 -0.01 9.60 -3.00 1.63 -0.31
31.17 26.37 0.25 -0.01 9.60 -2.92 1.80 -0.40
31.20 26.51 0.22 -0.06 9.65 -3.08 2.20 -0.44
31.22 26.70 0.22 -0.01 9.65 -3.08 1.97 -0.42
31.24 26.32 0.25 -0.01 9.64 -2.72 2.16 -0.24
31.27 26.56 0.24 -0.05 9.59 -3.02 2.27 -0.22
31.29 26.80 0.24 0.02 9.63 -2.90 2.00 -0.23
31.31 26.51 0.26 0.01 9.58 -2.98 1.79 -0.15
31.34 26.65 0.25 -0.02 9.63 -3.30 2.11 -0.17
31.36 26.56 0.25 -0.02 9.57 -2.88 2.08 -0.11
31.39 26.51 0.22 -0.03 9.59 -3.05 1.84 -0.32
31.41 26.32 0.25 0.03 9.60 -2.90 2.20 -0.52
31.43 26.51 0.22 -0.00 9.63 -3.01 2.12 -0.85
31.46 26.56 0.26 -0.01 9.57 -3.21 1.93 -0.60
31.48 26.32 0.25 -0.04 9.65 -2.97 2.12 -0.87
31.50 26.32 0.23 0.00 9.63 -3.15 1.97 -1.25
31.53 26.70 0.23 -0.03 9.61 -2.92 2.15 -1.77
31.55 26.51 0.28 -0.02 9.58 -2.90 1.89 -3.53
31.58 26.18 0.25 0.00 9.58 -2.72 2.14 -4.47
31.60 26.32 0.25 -0.01 9.59 -3.01 2.18 -6.24
31.62 26.65 0.26 -0.05 9.61 -3.02 1.84 -8.74
31.65 26.37 0.27 -0.01 9.57 -3.04 1.88 -9.41
31.67 26.51 0.23 -0.00 9.58 -2.90 2.12 -8.72
31.69 26.27 0.25 -0.01 9.62 -2.79 1.98 -8.20
31.72 26.65 0.23 -0.04 9.60 -2.95 2.08 -8.04
31.74 26.65 0.23 -0.04 9.61 -2.82 1.60 -8.18
31.77 26.65 0.29 0.01 9.64 -2.98 1.85 -7.98
31.79 26.56 0.24 0.02 9.63 -2.87 1.96 -7.61
31.81 26.51 0.25 -0.02 9.62 -2.93 1.79 -7.52
31.84 26.56 0.23 -0.02 9.65 -2.92 1.91 -7.27
31.86 26.46 0.25 -0.08 9.62 -2.86 1.82 -8.15
31.89 26.56 0.28 -0.01 9.59 -2.93 2.13 -8.60
31.91 26.51 0.26 -0.03 9.63 -2.86 1.89 -8.53
31.93 26.37 0.24 -0.01 9.58 -2.99 2.21 -8.69
31.96 26.46 0.24 -0.06 9.61 -2.60 2.12 -9.06
31.98 26.56 0.25 -0.01 9.64 -2.60 2.13 -9.17
32.01 26.51 0.29 -0.01 9.60 -3.06 1.92 -10.57
32.03 26.37 0.29 -0.00 9.60 -3.08 1.96 -12.37
32.05 26.70 0.27 -0.01 9.56 -2.73 1.89 -13.12
32.08 26.56 0.18 -0.01 9.56 -2.93 1.85 -11.74
32.10 26.32 0.25 -0.05 9.60 -2.90 2.00 -11.65
32.13 26.56 0.25 -0.02 9.62 -2.84 1.77 -11.77
32.15 26.46 0.24 -0.00 9.54 -3.18 2.01 -11.63
32.18 26.56 0.28 -0.04 9.58 -2.78 2.10 -12.35
32.20 26.37 0.25 -0.03 9.61 -2.79 1.88 -12.84
32.22 26.65 0.21 -0.01 9.58 -3.05 2.06 -11.84
32.25 26.65 0.29 -0.00 9.58 -2.77 1.93 -11.95
32.27 26.18 0.24 0.03 9.63 -2.68 1.81 -12.38
32.30 26.51 0.21 -0.03 9.59 -3.24 1.88 -11.59
32.32 26.37 0.25 -0.05 9.57 -3.02 2.05 -10.55
32.35 26.51 0.23 -0.09 9.60 -2.93 2.24 -8.90
32.37 26.56 0.31 -0.03 9.60 -2.82 1.82 -7.67
32.40 26.70 0.23 -0.03 9.61 -2.93 2.08 -8.47
32.42 26.37 0.16 0.03 9.65 -3.40 2.21 -3.70
32.44 26.65 0.27 -0.05 9.57 -3.27 1.98 -0.39
32.47 26.37 0.28 -0.04 9.64 -3.26 1.58 0.09
32.49 26.51 0.30 0.04 9.58 -3.47 1.67 -0.13
32.51 26.46 0.25 -0.02 9.59 -2.94 1.92 0.09
32.54 26.65 0.25 0.01 9.67 -2.97 2.05 0.04
32.56 26.56 0.23 -0.01 9.61 -3.08 2.11 -0.06
32.58 26.46 0.26 -0.05 9.59 -3.05 2.07 0.27
32.61 26.56 0.25 -0.03 9.62 -2.94 2.04 -0.13
32.63 26.65 0.26 0.02 9.65 -3.01 2.06 -0.14
32.65 26.37 0.25 -0.03 9.60 -2.92 2.03 -0.10
32.68 26.51 0.28 -0.07 9.64 -3.16 1.87 0.05
32.70 26.56 0.27 -0.03 9.58 -2.81 2.26 0.04
32.72 26.37 0.28 -0.03 9.59 -2.89 1.87 0.07
32.75 26.46 0.25 0.01 9.61 -2.98 2.01 -0.05
32.77 26.32 0.27 0.00 9.66 -3.11 2.14 -0.15
32.79 26.80 0.26 -0.03 9.66 -2.95 2.08 -0.05
32.82 26.51 0.24 -0.06 9.61 -3.01 2.15 0.25
32.84 26.56 0.27 -0.02 9.60 -3.02 1.85 -0.02
32.87 26.51 0.25 0.00 9.59 -2.60 2.06 -0.21
32.89 26.56 0.23 -0.06 9.62 -3.89 1.87 -0.10
32.91 26.37 0.21 -0.09 9.66 -3.89 1.97 -0.04
32.94 26.56 0.42 1.43 9.58 -2.63 2.33 -3.76
32.96 26.56 -0.49 4.71 9.00 -2.08 1.91 1.43
32.98 26.51 0.27 -0.03 9.57 -2.68 2.35 0.08
33.01 26.37 0.32 -0.02 9.64 -2.14 2.48 -0.94
33.03 26.32 0.28 -0.01 9.62 -3.26 1.89 -3.46
33.06 26.56 0.20 -0.01 9.61 -3.24 2.36 -2.07
33.08 26.32 0.23 -0.04 9.68 -4.43 2.30 -0.33
33.10 26.37 0.25 -0.02 9.60 -6.82 3.08 -0.24
33.13 26.37 0.29 -0.10 9.42 -5.73 2.95 -0.23
33.15 26.56 0.30 -0.05 9.55 -2.89 2.45 -1.25
33.18 26.56 0.23 -0.10 9.56 -3.76 2.24 -3.64
33.20 26.32 0.27 -0.07 9.58 -2.80 1.80 -4.83
33.22 26.56 0.31 0.03 9.61 -2.64 2.00 -5.57
33.25 26.51 0.25 -0.07 9.69 -4.56 2.42 -7.80
33.27 26.51 0.32 -0.20 9.47 -3.37 1.95 -12.63
33.29 26.37 0.30 -0.30 9.60 -2.49 2.02 -15.40
33.32 26.32 0.27 0.05 9.65 -4.02 2.37 -17.42
33.34 26.51 0.30 0.35 9.51 -3.40 2.33 -19.96
33.37 26.51 0.13 -0.15 9.55 -1.76 2.17 -16.34
33.39 26.37 0.17 -0.19 9.65 -1.35 1.69 -13.18
33.42 26.56 0.32 -0.02 9.65 -2.78 1.84 -12.13
33.44 26.51 0.23 -0.18 9.58 -3.26 2.12 -11.89
33.46 26.70 0.28 -0.07 9.60 -3.15 1.95 -11.18
33.49 26.51 0.25 -0.07 9.68 -4.34 2.28 -12.21
33.51 26.56 0.35 -0.14 9.58 -3.77 2.11 -17.50
33.54 26.32 0.30 -0.08 9.57 -1.76 1.81 -19.39
33.56 26.56 0.24 -0.24 9.62 -1.25 1.85 -19.82
33.59 26.65 0.44 0.31 9.58 -2.34 1.74 -20.44
33.61 26.56 0.24 0.03 9.64 -2.97 1.91 -24.21
33.63 26.46 0.37 0.13 9.61 -2.77 1.79 -26.85
33.66 26.56 0.34 -0.01 9.64 -3.17 2.04 -31.34
33.68 26.56 0.33 -0.58 9.56 -1.82 1.63 -37.71
33.71 26.85 0.74 0.88 9.53 -0.64 1.39 -47.64
33.73 26.51 0.26 -1.95 9.18 -2.36 1.55 -51.07
33.76 26.65 -0.10 1.08 9.41 -1.95 0.85 -48.79
33.78 26.65 -0.04 2.84 9.40 -0.67 1.17 -46.24
33.81 26.46 -0.19 0.16 9.48 -1.92 1.58 -34.86
33.83 26.51 0.08 -0.15 9.57 -2.73 2.15 -24.66
33.85 26.37 0.25 -0.07 9.58 -2.09 1.44 -21.95
33.88 26.56 0.21 -0.07 9.66 -2.47 1.65 -21.14
33.90 26.51 0.38 0.84 9.61 -2.44 1.79 -24.69
33.93 26.46 0.25 1.15 9.62 -3.14 1.86 -26.31
33.95 26.51 -0.17 2.11 9.57 -3.50 1.82 -29.95
33.97 26.37 0.21 -0.27 9.67 -2.79 1.95 -29.43
34.00 26.65 0.33 0.11 9.63 -2.37 1.87 -29.73
34.02 26.37 0.39 -0.50 9.62 -2.67 1.77 -30.45
34.05 26.46 0.26 1.14 9.68 -2.90 2.00 -33.69
34.07 26.56 0.89 -1.83 9.71 -2.69 1.94 -34.87
34.10 26.65 -0.76 2.76 9.54 -3.41 1.53 -41.90
34.12 26.37 0.56 -0.17 9.58 -3.10 1.66 -38.00
34.15 26.51 -0.39 0.92 9.58 -3.77 1.56 -37.40
34.17 26.56 0.22 -0.46 9.55 -2.57 1.66 -41.82
34.19 26.37 -0.40 1.16 9.44 -3.35 1.69 -47.53
34.22 26.65 0.61 -1.86 9.61 -2.64 1.87 -45.51
34.24 26.51 -0.23 -0.12 9.67 -3.02 1.63 -46.57
34.27 26.46 0.77 -0.51 9.58 -2.88 1.78 -43.98
34.29 26.32 -1.58 1.38 9.41 -3.03 1.31 -41.48
34.32 26.51 -0.28 0.11 9.67 -3.10 1.65 -39.96
34.34 26.46 0.08 0.06 9.60 -2.76 1.82 -40.93
34.36 26.51 -1.27 0.93 9.50 -2.86 1.66 -42.64
34.39 26.56 1.67 -0.27 9.64 -2.69 1.86 -41.42
34.41 26.46 -0.08 0.93 9.61 -3.45 1.70 -41.06
34.44 26.27 0.06 0.54 9.68 -3.18 1.89 -42.21
34.46 26.65 1.16 0.36 9.67 -3.11 1.78 -42.63
34.49 26.51 1.00 0.38 9.66 -3.15 1.92 -40.15
34.51 26.37 0.58 0.16 9.55 -2.95 1.83 -35.86
34.53 26.80 1.04 -0.12 9.58 -2.08 1.80 -36.15
34.56 26.46 0.56 0.76 9.57 -3.47 1.98 -39.58
34.58 26.37 0.78 -0.14 9.67 -3.30 1.79 -37.98
34.61 26.65 -0.28 -0.97 9.54 -2.28 1.79 -38.92
34.63 26.51 -0.20 0.94 9.62 -3.85 1.69 -46.17
34.66 26.65 -0.16 0.29 9.61 -4.56 1.50 -46.64
34.68 26.51 1.34 0.51 9.65 -3.43 1.86 -45.27
34.70 26.37 0.06 0.29 9.57 -3.47 1.75 -46.21
34.73 26.51 0.31 -0.10 9.61 -2.00 1.82 -42.27
34.75 26.51 0.32 0.09 9.57 -2.86 1.98 -44.58
34.78 26.51 0.22 -0.24 9.56 -2.92 1.92 -41.42
34.80 26.51 0.56 0.23 9.57 -2.82 1.73 -41.87
34.83 26.80 0.50 0.01 9.53 -3.00 1.80 -43.31
34.85 26.80 0.61 0.03 9.57 -3.26 1.83 -43.48
34.87 26.65 0.01 0.66 9.58 -2.79 1.88 -46.53
34.90 26.37 0.35 -0.15 9.63 -3.00 1.69 -47.84
34.92 26.51 -0.17 -0.69 9.56 -3.29 1.76 -47.23
34.95 26.32 0.85 0.54 9.64 -2.75 2.07 -46.00
34.97 26.46 0.64 -0.55 9.55 -1.93 1.91 -45.60
34.99 26.65 0.26 0.59 9.69 -2.75 1.92 -47.18
35.02 26.65 0.23 -0.12 9.60 -2.81 1.68 -43.69
35.04 26.56 0.43 0.57 9.66 -2.90 2.02 -40.05
35.07 26.46 0.50 0.17 9.59 -2.45 1.90 -34.34
35.09 26.65 0.29 0.16 9.59 -2.92 2.04 -34.01
35.12 26.32 0.37 0.17 9.63 -3.24 2.06 -30.72
35.14 26.65 0.30 -0.17 9.64 -2.60 1.88 -28.54
35.16 26.56 0.51 0.06 9.62 -2.55 1.95 -26.39
35.19 26.51 0.53 -0.23 9.60 -2.50 1.73 -25.00
35.21 26.56 0.38 0.18 9.61 -2.71 1.99 -19.60
35.24 26.32 0.83 0.91 9.58 -3.18 2.38 -16.38
35.26 26.37 0.47 0.34 9.62 -2.75 1.98 -12.65
35.28 26.32 0.34 -0.03 9.64 -2.83 2.20 -12.36
35.31 26.46 0.12 0.26 9.57 -3.42 1.98 -22.50
35.33 26.32 0.32 -0.40 9.64 -2.84 1.72 -16.27
35.36 26.51 0.38 0.50 9.58 -2.82 2.12 -15.84
35.38 26.51 0.41 0.40 9.64 -3.09 2.05 -15.15
35.40 26.65 0.46 0.04 9.58 -3.00 1.86 -12.75
35.43 26.65 0.46 -0.03 9.57 -3.18 1.91 -12.26
35.45 26.70 0.42 -0.13 9.61 -3.05 1.95 -12.76
35.48 26.65 0.37 0.02 9.56 -2.70 1.76 -14.85
35.50 26.51 0.38 0.16 9.67 -3.41 2.19 -14.56
35.52 26.51 0.39 0.09 9.63 -3.21 2.15 -12.34
35.55 26.65 0.34 0.12 9.69 -2.63 2.13 -14.52
35.57 26.65 0.38 0.32 9.62 -2.89 1.77 -18.22
35.60 26.56 0.39 0.09 9.62 -2.56 2.06 -21.07
35.62 26.80 0.41 0.28 9.61 -2.44 2.15 -21.96
35.64 26.65 0.20 0.63 9.61 -2.82 2.11 -27.50
35.67 26.37 0.33 0.34 9.68 -2.74 1.93 -24.14
35.69 26.51 0.49 -0.23 9.62 -2.81 1.91 -27.63
35.72 26.37 0.41 -0.12 9.67 -2.61 2.05 -25.31
35.74 26.56 0.46 -0.25 9.61 -2.76 1.66 -23.36
35.77 26.56 0.35 -0.09 9.58 -3.28 2.23 -16.69
35.79 26.56 0.40 0.02 9.66 -2.64 2.01 -12.84
35.81 26.56 0.37 0.03 9.62 -2.73 2.14 -13.33
35.84 26.56 0.35 0.04 9.52 -2.81 2.14 -15.60
35.86 26.56 0.46 0.01 9.57 -2.69 2.05 -15.64
35.88 26.56 0.39 0.00 9.59 -3.40 2.16 -15.90
35.91 26.56 0.35 0.03 9.57 -3.32 2.18 -18.41
35.93 26.65 0.37 0.32 9.62 -3.30 2.40 -21.05
35.96 26.37 0.45 -0.35 9.56 -3.45 2.10 -18.60
35.98 26.46 0.39 0.01 9.60 -3.26 2.01 -16.27
36.01 26.46 0.84 0.11 9.65 -3.53 2.09 -13.64
36.03 26.37 0.59 0.07 9.57 -2.15 1.96 -8.52
36.05 26.51 0.38 0.02 9.55 -3.37 1.66 -1.50
36.08 26.51 0.35 0.05 9.62 -3.26 1.95 -0.98
36.10 26.37 0.39 0.06 9.60 -2.90 2.02 -0.85
36.12 26.80 0.40 0.01 9.63 -3.08 1.79 -0.88
36.15 26.56 0.30 0.05 9.54 -3.27 2.30 -1.47
36.17 26.32 0.34 -0.02 9.64 -2.89 2.19 -0.37
36.19 26.46 0.36 0.02 9.70 -2.73 2.20 -0.21
36.22 26.37 0.38 0.01 9.63 -2.95 2.32 -0.11
36.24 26.65 0.36 0.03 9.61 -3.05 2.25 -0.35
36.26 26.56 0.42 0.00 9.59 -2.81 2.01 -0.21
36.29 26.46 0.36 0.05 9.58 -3.11 1.89 -0.05
36.31 26.65 0.30 -0.02 9.61 -3.57 2.37 0.42
36.33 26.56 0.33 -0.02 9.59 -3.10 1.96 0.32
36.36 26.51 0.42 0.08 9.64 -3.05 2.17 0.18
36.38 26.80 0.39 0.01 9.63 -3.18 2.15 -0.21
36.40 26.65 0.42 0.03 9.59 -3.00 2.02 -0.24
36.43 26.65 0.40 0.05 9.58 -3.11 2.14 0.03
36.45 26.46 0.40 0.05 9.56 -3.06 1.99 0.07
36.47 26.46 0.42 0.02 9.57 -2.68 2.21 -0.05
36.50 26.56 0.44 0.05 9.60 -2.64 2.13 -0.04
36.52 26.65 0.41 0.04 9.61 -2.76 1.90 -0.15
36.54 26.56 0.38 0.02 9.64 -3.32 2.12 0.24
36.57 26.65 0.41 0.02 9.55 -3.06 2.23 -0.02
36.59 26.37 0.42 0.12 9.70 -5.68 2.52 -0.40
36.61 26.51 0.38 -0.02 9.59 -3.44 2.27 0.08
36.64 26.46 0.40 0.03 9.64 -3.40 2.14 0.18
36.66 26.65 0.39 0.05 9.58 -3.05 2.12 0.08
36.68 26.56 0.40 0.06 9.71 -3.18 2.40 0.19
36.71 26.51 0.42 -0.01 9.59 -2.88 2.31 0.66
36.73 26.32 0.35 0.05 9.54 -2.62 2.08 0.63
36.75 26.37 0.37 0.04 9.63 -2.47 1.92 0.66
36.77 26.37 0.36 0.13 9.58 -1.69 1.52 -0.10
36.80 26.51 0.27 -0.22 9.72 -1.38 1.47 0.43
36.82 26.51 0.47 0.04 9.64 -2.56 1.69 0.85
36.84 26.56 0.39 0.12 9.63 -3.13 2.16 2.56
36.87 26.65 0.35 0.06 9.60 -2.87 2.18 -0.40
36.89 26.32 0.40 -0.02 9.65 -3.08 1.96 -0.40
36.91 26.70 0.38 0.02 9.63 -2.85 2.15 -0.02
36.94 26.56 0.42 0.00 9.61 -2.92 2.21 -0.33
36.96 26.27 0.39 0.06 9.60 -2.90 1.95 0.12
36.98 26.51 0.42 0.05 9.60 -2.83 1.89 0.01
37.01 26.46 0.39 0.06 9.60 -2.87 2.32 0.17
37.03 26.51 0.40 0.09 9.59 -2.89 2.09 0.00
37.05 26.51 0.44 0.04 9.58 -3.07 2.14 -0.11
37.08 26.56 0.39 0.07 9.63 -2.95 1.87 -0.11
37.10 26.51 0.37 -0.02 9.56 -3.04 2.16 -0.09
37.12 26.80 0.39 0.02 9.64 -3.04 2.33 -0.02
37.15 26.65 0.38 0.03 9.62 -3.08 1.85 0.15
37.17 26.37 0.41 0.03 9.59 -2.75 1.85 -0.22
37.19 26.46 0.38 0.03 9.61 -2.99 2.05 -0.03
37.22 26.51 0.42 0.03 9.64 -3.01 1.91 -0.02
37.24 26.51 0.40 0.04 9.58 -2.79 2.20 0.08
37.26 26.56 0.38 0.02 9.60 -2.93 2.04 0.21
37.28 26.51 0.40 0.01 9.62 -3.30 2.15 0.11
37.31 26.51 0.40 0.03 9.64 -2.87 1.81 0.05
37.33 26.56 0.36 0.04 9.55 -2.95 2.02 -0.09
37.35 26.32 0.41 0.04 9.60 -2.99 1.93 -0.02
37.38 26.70 0.37 0.05 9.58 -2.62 2.23 0.01
37.40 26.46 0.41 0.05 9.58 -2.78 1.89 -0.02
37.42 26.32 0.38 0.08 9.67 -3.26 2.02 -0.08
37.45 26.56 0.40 0.03 9.68 -2.82 1.98 0.20
37.47 26.51 0.42 0.02 9.64 -3.05 2.04 0.15
37.49 26.51 0.39 0.06 9.60 -3.11 1.92 -0.13
37.52 26.37 0.41 0.01 9.62 -2.98 2.05 -0.19
37.54 26.37 0.39 0.02 9.59 -3.13 2.05 -0.10
37.56 26.80 0.42 0.04 9.58 -3.09 2.27 0.24
37.59 26.85 0.38 0.01 9.63 -2.95 2.11 0.00
37.61 26.37 0.38 0.01 9.67 -3.13 2.18 -0.05
37.63 26.46 0.38 0.03 9.57 -3.11 1.99 0.11
37.65 26.32 0.39 0.06 9.61 -3.10 1.82 -0.21
37.68 26.65 0.36 0.05 9.63 -2.62 2.03 0.02
37.70 26.56 0.42 0.04 9.64 -2.88 1.97 -0.37
37.72 26.65 0.39 0.03 9.57 -2.91 2.20 0.06
37.75 26.37 0.38 0.02 9.65 -3.09 2.08 0.08
37.77 26.80 0.40 0.04 9.59 -3.05 2.27 0.15
37.79 26.56 0.38 0.04 9.53 -2.99 1.98 0.09
37.82 26.46 0.38 0.01 9.55 -3.02 2.35 -0.19
37.84 26.80 0.39 0.02 9.61 -3.00 2.25 -0.13
37.86 26.51 0.38 0.04 9.56 -2.86 2.14 0.02
37.88 26.46 0.37 0.06 9.58 -3.08 1.93 -0.20
37.91 26.51 0.40 0.05 9.56 -2.84 1.99 -0.24
37.93 26.51 0.35 -0.02 9.58 -2.89 2.06 -0.22
37.96 26.89 0.40 0.04 9.57 -2.90 2.01 -0.20
37.98 26.51 0.39 0.05 9.63 -2.71 2.16 0.08
38.00 26.65 0.39 0.05 9.56 -2.81 1.96 0.08
38.03 26.56 0.38 0.02 9.61 -2.89 1.95 -0.26
38.05 26.51 0.37 0.04 9.61 -2.87 2.14 0.04
38.07 26.32 0.40 0.04 9.58 -2.71 1.92 0.04
38.09 26.37 0.41 0.04 9.56 -2.88 2.04 0.05
38.12 26.37 0.40 0.03 9.60 -2.90 2.06 0.12
38.14 26.56 0.41 0.02 9.63 -3.02 2.15 -0.08
38.16 26.37 0.41 0.02 9.58 -2.91 1.89 0.21
38.19 26.65 0.39 0.06 9.59 -2.94 1.91 -0.22
38.21 26.32 0.41 0.06 9.56 -2.88 2.05 0.03
38.23 26.80 0.37 0.06 9.58 -3.01 2.17 0.12
38.26 26.51 0.41 0.04 9.60 -2.99 1.98 -0.06
38.28 26.70 0.37 0.03 9.64 -2.90 2.01 -0.05
38.30 26.65 0.37 0.02 9.59 -3.19 2.06 -0.10
38.33 26.70 0.40 0.06 9.57 -2.73 1.92 -0.04
38.35 26.37 0.36 0.07 9.58 -2.98 1.99 0.02
38.37 26.65 0.39 0.02 9.57 -3.12 2.13 -0.09
38.40 26.37 0.38 0.03 9.58 -2.86 2.22 -0.15
