29.05 26.80 5.99 0.18 7.70 -2.21 57.27 0.74
29.07 26.65 5.86 0.22 7.85 -2.92 56.62 0.95
29.09 26.99 5.51 0.10 8.10 -1.02 53.34 0.88
29.12 26.85 5.52 0.10 8.07 4.73 49.54 1.38
29.14 26.80 5.27 0.22 8.17 6.79 46.43 0.34
29.16 26.56 5.09 0.16 8.31 -3.72 41.50 -0.38
29.19 26.85 5.10 0.21 8.29 -4.63 38.63 -1.34
29.21 26.56 4.74 0.12 8.58 -2.47 35.68 -0.44
29.23 26.80 4.64 0.28 8.67 -4.92 34.67 1.39
29.26 26.85 4.66 0.26 8.55 -5.89 36.22 0.79
29.28 26.89 4.56 0.07 8.74 -9.86 35.56 0.48
29.30 26.89 4.29 0.23 8.76 -4.66 35.80 0.82
29.33 26.85 4.31 0.06 8.68 -3.37 36.28 1.36
29.35 26.89 4.11 0.27 8.78 -2.56 36.11 1.35
29.37 26.70 3.98 0.12 8.81 -5.19 32.79 -1.09
29.40 26.80 3.76 0.20 8.95 -2.56 32.32 0.96
29.42 26.51 3.94 0.02 8.88 -0.53 34.41 3.02
29.45 26.85 3.54 0.17 9.08 -1.90 33.98 3.19
29.47 26.85 3.40 0.32 9.11 -1.94 33.60 3.24
29.49 26.85 3.30 0.03 9.12 -1.08 33.78 3.77
29.52 27.04 3.26 0.16 9.09 -1.83 32.04 1.97
29.54 26.99 3.11 0.20 9.16 -3.27 31.82 1.46
29.56 26.85 3.15 0.17 9.18 -3.37 31.25 1.71
29.59 26.99 2.99 0.11 9.19 -3.91 30.46 1.81
29.61 26.80 2.86 0.15 9.23 -3.20 28.51 2.27
29.63 26.80 2.76 0.15 9.33 -1.87 26.18 3.24
29.66 26.89 2.72 0.14 9.29 -0.01 26.77 5.40
29.68 26.65 2.56 0.20 9.32 -1.93 26.34 4.63
29.70 26.70 2.49 0.10 9.33 -2.61 26.79 3.60
29.73 26.70 2.46 0.14 9.36 -2.12 27.73 2.44
29.75 26.85 2.27 0.17 9.39 -4.11 27.52 1.93
29.77 26.85 2.28 0.12 9.41 -4.82 26.96 1.66
29.80 26.89 1.94 0.20 9.43 -4.23 24.59 1.23
29.82 26.65 2.04 0.08 9.42 -1.80 23.49 2.45
29.84 26.65 1.89 0.10 9.48 -1.32 23.07 3.08
29.87 26.70 1.81 0.19 9.45 -3.54 22.29 0.79
29.89 26.89 1.75 0.13 9.52 -2.95 22.61 0.34
29.91 26.65 1.68 0.12 9.51 -2.98 22.80 -0.27
29.94 26.80 1.65 0.12 9.51 -3.05 21.76 -0.84
29.96 26.80 1.49 0.11 9.54 -2.96 20.07 -0.21
29.98 26.80 1.50 0.10 9.55 -2.21 20.23 0.77
30.01 26.80 1.38 0.13 9.58 -3.17 18.85 0.94
30.03 26.65 1.32 0.10 9.56 -2.82 17.50 0.58
30.06 26.85 1.26 0.14 9.55 -2.76 16.18 0.37
30.08 26.89 1.26 0.14 9.56 -3.36 16.34 0.74
30.10 26.56 1.24 0.07 9.56 -2.96 16.84 1.88
30.13 26.85 1.08 0.11 9.54 -3.05 16.72 2.08
30.15 26.80 0.99 0.14 9.58 -2.43 15.81 1.64
30.17 26.70 0.93 0.11 9.57 -2.54 14.21 1.94
30.20 26.65 0.96 0.10 9.64 -2.43 12.93 1.65
30.22 26.85 0.95 0.12 9.53 -2.16 12.41 2.79
30.24 26.70 0.84 0.13 9.58 -2.49 11.44 2.75
30.27 26.80 0.84 0.16 9.59 -2.71 12.09 2.76
30.29 26.80 0.85 0.07 9.57 -3.13 12.10 2.62
30.31 26.80 0.81 0.11 9.55 -3.03 13.18 1.81
30.34 26.80 0.78 0.12 9.64 -2.53 14.46 0.93
30.36 26.89 0.63 0.12 9.63 -2.31 15.27 -0.21
30.38 26.80 0.37 0.18 9.60 -2.12 13.76 1.68
30.41 26.80 0.23 0.24 9.65 1.38 8.64 1.86
30.43 26.80 0.54 0.21 9.59 -0.83 3.80 0.11
30.45 26.99 0.55 0.19 9.62 -4.08 2.19 -0.77
30.48 26.51 0.52 0.18 9.61 -3.16 2.64 -1.03
30.50 26.99 0.54 0.14 9.68 -2.05 3.05 -0.50
30.52 26.80 0.54 0.07 9.62 0.44 4.34 -0.54
30.54 26.70 0.49 0.17 9.62 3.87 6.44 -1.03
30.57 26.80 0.50 0.25 9.57 3.08 6.08 -0.35
30.59 26.85 0.49 0.24 9.58 0.44 5.60 -0.56
30.61 26.65 0.45 0.24 9.61 0.56 5.44 -0.76
30.64 26.89 0.45 0.27 9.58 0.78 5.22 -0.55
30.66 26.80 0.38 0.26 9.62 2.60 5.39 -0.56
30.68 26.80 0.45 0.24 9.64 6.07 5.97 -0.22
30.70 26.99 0.40 0.32 9.65 10.40 7.55 -0.30
30.73 26.56 0.23 0.50 9.41 4.34 5.97 -0.73
30.75 26.89 0.37 0.42 9.67 0.67 5.01 -1.13
30.77 26.89 0.40 0.46 9.58 2.33 5.49 -1.11
30.80 26.80 0.35 0.46 9.58 -2.31 3.54 -0.52
30.82 26.89 0.35 0.45 9.55 -2.44 2.68 -0.15
30.84 26.85 0.34 0.46 9.56 -1.98 3.37 0.47
30.87 26.85 0.33 0.48 9.59 0.98 5.16 1.13
30.89 26.89 0.38 0.41 9.76 -7.90 2.46 0.15
30.91 26.85 0.34 0.49 9.52 -8.34 2.47 0.04
30.94 26.80 0.32 0.43 9.65 -7.90 2.32 -0.11
30.96 26.80 0.32 0.40 9.62 -6.86 2.18 0.24
30.98 26.99 0.33 0.36 9.62 -5.74 2.20 -0.07
31.00 26.99 0.31 0.41 9.56 -6.10 2.10 0.06
31.03 26.80 0.30 0.38 9.62 -7.07 2.27 0.08
31.05 26.89 0.35 0.36 9.51 -8.94 2.10 0.09
31.07 26.80 0.30 0.35 9.67 -10.21 1.92 0.07
31.10 26.80 0.32 0.26 9.65 -12.31 2.07 -0.15
31.12 26.85 0.35 0.29 9.55 -11.13 2.12 0.16
31.14 26.70 0.31 0.19 9.65 -6.50 2.17 -0.01
31.17 26.80 0.29 0.25 9.61 -5.52 2.18 0.08
31.19 26.80 0.33 0.17 9.63 -5.44 2.39 -0.19
31.21 26.65 0.34 0.18 9.63 -3.66 2.22 -0.06
31.24 26.70 0.31 0.23 9.58 -3.17 2.06 0.08
31.26 26.85 0.32 0.20 9.58 -3.27 1.97 0.05
31.28 26.80 0.31 0.21 9.63 -3.23 1.90 0.11
31.31 26.56 0.32 0.21 9.55 -3.19 2.01 -0.12
31.33 26.70 0.28 0.22 9.65 -3.20 2.28 -0.02
31.35 26.89 0.29 0.20 9.58 -3.10 2.02 0.28
31.38 26.51 0.32 0.21 9.60 -2.99 1.98 0.12
31.40 26.80 0.30 0.21 9.58 -2.99 2.19 -0.28
31.42 26.99 0.30 0.20 9.65 -3.28 2.10 -0.02
31.45 26.70 0.32 0.23 9.59 -3.25 1.88 -0.02
31.47 26.80 0.31 0.23 9.62 -4.08 1.52 -0.17
31.49 26.80 0.32 0.20 9.59 -3.63 1.48 -0.15
31.52 26.85 0.29 0.15 9.59 -3.53 1.86 -0.15
31.54 26.80 0.34 0.16 9.66 -3.10 2.10 -0.25
31.56 26.85 0.29 0.23 9.52 -2.96 1.92 -0.05
31.59 26.85 0.32 0.19 9.53 -2.81 2.20 0.04
31.61 26.80 0.30 0.21 9.60 -3.26 1.86 -0.06
31.63 26.89 0.32 0.19 9.56 -3.05 2.36 -0.05
31.65 26.80 0.31 0.22 9.62 -2.97 2.08 -0.10
31.68 26.89 0.31 0.16 9.58 -3.01 1.91 -0.02
31.70 26.65 0.34 0.17 9.64 -3.16 1.88 0.26
31.72 26.56 0.34 0.18 9.60 -3.01 1.98 0.14
31.75 26.37 0.31 0.15 9.57 -3.07 2.18 -0.07
31.77 26.80 0.33 0.22 9.59 -3.05 1.95 -0.18
31.79 26.85 0.32 0.16 9.56 -2.99 2.06 0.26
31.82 26.70 0.34 0.18 9.61 -3.00 2.25 -0.01
31.84 26.65 0.33 0.21 9.61 -2.91 1.85 -0.11
31.86 26.70 0.33 0.20 9.60 -3.08 2.04 0.11
31.89 26.80 0.32 0.18 9.65 -2.87 2.22 -0.07
31.91 26.89 0.33 0.20 9.60 -2.90 1.95 -0.09
31.93 26.89 0.29 0.18 9.60 -3.26 2.04 0.11
31.96 26.85 0.29 0.19 9.57 -2.95 2.05 0.23
31.98 27.04 0.33 0.16 9.64 -3.18 2.06 0.43
32.00 26.56 0.34 0.17 9.58 -2.95 2.03 -0.01
32.03 26.80 0.30 0.18 9.64 -3.00 2.06 0.15
32.05 26.80 0.36 0.19 9.56 -3.14 2.00 0.01
32.07 26.80 0.34 0.23 9.63 -2.63 2.13 -0.08
32.10 26.80 0.29 0.20 9.61 -2.93 2.05 -0.11
32.12 26.80 0.33 0.17 9.61 -2.67 2.07 0.17
32.14 26.56 0.34 0.18 9.57 -3.31 2.21 0.15
32.16 26.99 0.33 0.18 9.59 -2.95 1.99 -0.08
32.19 26.80 0.34 0.18 9.56 -2.57 2.24 -0.22
32.21 26.99 0.31 0.19 9.57 -3.25 1.90 0.05
32.23 26.70 0.34 0.20 9.62 -2.76 1.91 0.16
32.26 26.80 0.32 0.22 9.56 -2.98 1.85 0.04
32.28 26.56 0.33 0.22 9.61 -2.93 2.03 -0.27
32.30 27.18 0.32 0.21 9.65 -2.82 1.85 0.11
32.33 26.80 0.34 0.19 9.63 -3.02 1.90 -0.09
32.35 26.80 0.33 0.17 9.59 -3.05 2.00 -0.18
32.37 26.89 0.33 0.18 9.58 -2.95 2.08 -0.01
32.40 26.65 0.33 0.21 9.57 -3.25 2.05 0.09
32.42 26.51 0.30 0.16 9.63 -3.20 1.87 -0.11
32.44 26.99 0.32 0.19 9.63 -2.94 2.11 0.10
32.47 26.89 0.34 0.17 9.52 -2.88 1.99 0.09
32.49 26.85 0.31 0.17 9.60 -3.15 2.16 -0.08
32.51 26.51 0.35 0.20 9.63 -2.94 1.80 -0.10
32.54 26.65 0.30 0.23 9.64 -2.79 2.12 -0.08
32.56 26.65 0.33 0.21 9.54 -2.90 1.90 0.14
32.58 26.56 0.32 0.19 9.57 -2.71 2.15 -0.15
32.61 26.89 0.32 0.17 9.58 -3.08 2.24 0.11
32.63 26.56 0.31 0.22 9.60 -2.60 2.23 -0.02
32.65 26.56 0.33 0.20 9.64 -3.08 2.04 -0.24
32.68 26.80 0.34 0.22 9.53 -2.85 2.42 -0.20
32.70 26.89 0.33 0.19 9.55 -3.07 2.07 0.07
32.72 26.85 0.33 0.19 9.58 -2.61 2.31 0.05
32.74 26.56 0.35 0.17 9.58 -2.95 2.10 0.11
32.77 26.85 0.33 0.22 9.57 -2.86 2.18 -0.27
32.79 26.89 0.29 0.20 9.63 -3.08 2.11 -0.02
32.81 26.37 0.32 0.18 9.59 -2.82 2.22 0.01
32.84 26.56 0.34 0.21 9.61 -3.09 2.05 0.05
32.86 26.89 0.33 0.17 9.57 -3.19 2.17 -0.27
32.88 26.89 0.32 0.18 9.61 -2.68 2.18 0.11
32.91 26.85 0.32 0.21 9.59 -2.85 2.15 -0.11
32.93 26.85 0.32 0.17 9.61 -3.01 1.89 -0.05
32.95 26.89 0.30 0.18 9.57 -2.92 2.17 0.09
32.97 26.80 0.31 0.19 9.60 -3.01 1.84 0.24
33.00 26.80 0.34 0.20 9.66 -3.13 2.12 0.05
33.02 27.04 0.32 0.19 9.59 -2.98 2.02 0.02
33.04 26.85 0.34 0.17 9.53 -2.79 2.24 -0.09
33.07 26.65 0.31 0.18 9.63 -3.12 2.02 0.08
33.09 26.80 0.32 0.19 9.60 -3.23 2.11 0.03
33.11 26.70 0.35 0.18 9.61 -3.01 2.08 -0.17
33.14 26.99 0.32 0.24 9.62 -3.02 2.17 0.07
33.16 26.80 0.32 0.21 9.61 -2.77 1.95 0.22
33.18 26.65 0.31 0.17 9.63 -2.69 1.95 -0.15
33.21 26.80 0.34 0.18 9.55 -3.27 2.18 0.01
33.23 26.85 0.33 0.22 9.60 -2.95 1.85 0.08
33.25 26.85 0.34 0.18 9.58 -2.98 2.03 -0.14
33.28 26.51 0.31 0.20 9.64 -3.27 2.02 0.05
33.30 26.85 0.33 0.23 9.61 -3.11 2.10 -0.29
33.32 26.80 0.33 0.19 9.65 -3.06 2.17 -0.08
33.35 26.85 0.32 0.23 9.59 -2.91 2.13 -0.03
33.37 26.80 0.31 0.18 9.60 -2.90 1.98 0.17
33.39 26.85 0.31 0.23 9.57 -3.15 2.02 0.02
33.41 26.85 0.34 0.18 9.56 -2.79 1.97 0.00
33.44 26.80 0.30 0.22 9.67 -3.28 1.89 0.21
33.46 26.85 0.31 0.20 9.56 -2.63 2.04 0.08
33.48 26.99 0.31 0.21 9.60 -3.01 2.10 0.00
33.51 26.80 0.32 0.23 9.61 -3.18 2.03 0.01
33.53 26.80 0.32 0.15 9.57 -3.22 2.06 -0.07
33.55 26.70 0.29 0.16 9.58 -2.91 2.06 -0.18
33.58 26.70 0.33 0.19 9.57 -2.94 2.15 0.05
33.60 26.89 0.32 0.18 9.59 -3.01 2.01 -0.07
33.62 26.99 0.33 0.23 9.61 -3.08 1.96 0.00
33.64 26.80 0.31 0.19 9.58 -3.00 2.04 -0.04
33.67 26.65 0.36 0.19 9.56 -2.95 1.98 -0.24
33.69 26.80 0.31 0.18 9.64 -3.07 2.32 0.03
33.71 26.80 0.32 0.17 9.62 -3.08 2.12 -0.14
33.74 26.85 0.32 0.18 9.62 -2.92 2.02 -0.24
33.76 26.56 0.33 0.24 9.59 -3.02 2.08 -0.21
33.78 26.80 0.32 0.20 9.66 -2.94 2.18 -0.09
33.81 26.89 0.34 0.21 9.65 -2.97 1.84 -0.27
33.83 26.80 0.32 0.17 9.58 -2.94 1.95 -0.27
33.85 26.89 0.32 0.20 9.64 -2.92 1.77 -0.15
33.88 26.65 0.30 0.17 9.62 -3.08 2.05 0.11
33.90 26.80 0.34 0.18 9.55 -3.05 2.11 -0.10
33.92 26.85 0.33 0.16 9.61 -3.26 1.95 0.18
33.95 26.89 0.33 0.19 9.64 -2.77 1.95 -0.08
33.97 26.65 0.30 0.20 9.66 -3.00 1.93 -0.02
33.99 26.80 0.31 0.19 9.69 -2.72 2.03 0.03
34.02 26.85 0.32 0.20 9.66 -2.98 1.82 0.02
