28.98 26.65 0.36 9.93 -0.65 -2.31 2.13 -0.23
29.00 26.85 0.39 9.95 -0.68 -3.18 1.99 0.02
29.02 26.80 0.38 9.96 -0.63 -2.44 2.02 -0.23
29.05 26.80 0.38 9.98 -0.61 -2.51 1.86 -0.26
29.07 27.04 0.34 9.94 -0.63 -4.50 2.12 -0.07
29.10 26.80 0.34 9.93 -0.62 -4.40 1.98 0.18
29.12 27.18 0.35 9.96 -0.59 -1.69 2.05 -0.07
29.14 26.80 0.38 9.98 -0.68 -2.27 2.33 -0.15
29.17 26.80 0.37 9.93 -0.54 -1.93 1.86 -0.01
29.19 26.80 0.33 9.92 -0.70 -3.23 2.29 0.26
29.21 27.04 0.40 9.93 -0.65 -4.18 2.09 -0.23
29.24 26.80 0.37 9.96 -0.69 -5.71 2.02 0.06
29.26 26.89 0.32 9.98 -0.58 -5.28 2.11 -0.24
29.29 26.99 0.36 9.93 -0.63 -4.18 1.95 -0.22
29.31 26.80 0.38 9.97 -0.57 -4.06 2.23 -0.24
29.33 26.70 0.36 9.92 -0.53 -2.60 1.95 0.21
29.36 26.99 0.39 9.93 -0.57 -1.02 2.01 -0.14
29.38 26.80 0.34 9.94 -0.59 -0.45 2.08 -0.04
29.40 26.99 0.31 9.95 -0.64 -0.98 2.14 0.13
29.43 26.99 0.36 9.94 -0.65 0.01 2.04 0.25
29.45 26.80 0.37 9.95 -0.64 -1.15 1.95 0.14
29.47 26.89 0.32 9.93 -0.65 -1.57 2.05 0.15
29.50 26.99 0.38 9.97 -0.65 -0.44 2.02 0.07
29.52 26.65 0.36 9.93 -0.67 -1.41 2.02 -0.10
29.55 26.99 0.35 9.94 -0.68 -2.51 1.98 -0.05
29.57 26.80 0.39 9.93 -0.61 -3.34 1.89 -0.15
29.59 26.65 0.40 9.94 -0.59 -1.24 1.86 0.04
29.62 26.89 0.40 9.94 -0.69 -0.17 2.00 -0.27
29.64 26.80 0.36 9.95 -0.70 -2.00 2.03 -0.14
29.67 26.89 0.36 9.94 -0.73 -4.97 2.15 -0.03
29.69 26.80 0.40 9.99 -0.68 -5.95 1.85 0.03
29.71 26.89 0.38 9.90 -0.62 -3.31 2.01 0.00
29.73 26.85 0.37 9.91 -0.64 -0.75 1.97 -0.05
29.76 26.99 0.36 9.97 -0.74 -0.31 1.89 0.02
29.78 26.80 0.38 9.95 -0.72 -1.84 1.94 -0.08
29.81 26.70 0.36 9.95 -0.80 -2.21 2.18 0.07
29.83 26.80 0.37 9.93 -0.72 -2.59 2.04 0.14
29.85 26.85 0.39 9.96 -0.68 -3.10 1.85 -0.05
29.88 27.04 0.35 9.95 -0.72 -2.95 2.05 0.14
29.90 27.09 0.37 9.97 -0.74 -5.49 1.96 -0.11
29.92 26.89 0.34 9.87 -0.65 -5.10 2.14 -0.16
29.95 26.89 0.38 9.94 -0.73 -3.79 2.18 0.17
29.97 26.80 0.35 9.91 -0.64 -3.68 2.05 -0.20
30.00 26.85 0.39 9.97 -0.67 -3.82 2.18 -0.08
30.02 26.80 0.37 9.94 -0.62 -3.33 2.17 -0.11
30.04 26.70 0.34 9.92 -0.63 -0.87 2.03 0.01
30.07 26.89 0.37 9.99 -0.68 -0.78 2.02 0.09
30.09 26.89 0.42 9.97 -0.70 -2.66 1.83 0.08
30.11 26.80 0.35 9.94 -0.68 -2.98 1.93 -0.15
30.14 26.99 0.34 9.91 -0.69 -1.80 2.01 -0.05
30.16 26.80 0.39 9.96 -0.68 -0.21 2.12 -0.15
30.19 27.04 0.36 9.96 -0.75 -1.78 1.92 -0.27
30.21 26.70 0.39 9.91 -0.68 -3.70 1.92 0.27
30.23 26.80 0.35 9.98 -0.71 -5.18 2.08 0.06
30.26 27.09 0.37 9.97 -0.67 -5.13 1.98 -0.26
30.28 26.85 0.37 9.92 -0.61 -2.46 2.05 -0.07
30.30 26.80 0.36 9.97 -0.65 -1.11 2.05 0.07
30.33 26.85 0.36 9.97 -0.77 -1.08 1.89 0.06
30.35 26.80 0.37 9.92 -0.66 -2.20 2.07 0.08
30.37 26.99 0.34 9.95 -0.80 -3.83 2.12 -0.15
30.40 26.80 0.39 9.95 -0.65 -4.39 2.31 -0.05
30.42 26.89 0.39 9.93 -0.69 -2.96 1.89 -0.21
30.45 26.89 0.36 9.95 -0.66 -2.69 1.73 -0.21
30.47 26.80 0.33 9.95 -0.69 -4.09 1.85 0.11
30.49 27.04 0.36 9.94 -0.64 -4.40 2.08 0.13
30.52 26.99 0.36 9.94 -0.74 -4.16 2.11 0.06
30.54 26.65 0.39 9.96 -0.72 -4.03 2.11 -0.25
30.56 26.89 0.35 9.94 -0.68 -5.83 2.03 -0.13
30.59 26.80 0.39 9.96 -0.70 -9.02 1.92 -0.24
30.61 27.04 0.41 9.91 -0.53 -6.18 1.86 0.10
30.64 26.80 0.36 10.00 -0.75 -6.85 1.94 -0.03
30.66 26.80 0.35 9.97 -0.65 -10.30 1.93 -0.21
30.68 26.85 0.34 9.92 -0.41 -7.15 2.20 0.01
30.71 26.85 0.43 9.94 -0.50 -9.34 1.12 0.01
30.73 26.65 0.33 10.09 -0.68 -15.56 -1.65 0.25
30.76 26.99 0.30 10.07 -0.75 -33.82 -7.70 0.05
30.78 26.99 0.40 9.95 -0.22 -35.98 -5.73 -0.02
30.81 26.89 0.36 9.89 -0.12 -37.61 -3.40 -0.29
30.83 27.04 0.39 9.80 0.21 -30.27 -0.36 -0.12
30.86 27.04 0.41 9.94 0.15 -26.41 1.98 -0.15
30.88 26.70 0.36 9.92 0.16 -27.48 2.11 -0.21
30.90 26.89 0.38 9.84 0.43 -27.22 1.94 -0.20
30.93 26.70 0.45 9.80 0.66 -15.87 2.00 0.09
30.95 26.85 0.41 9.92 0.40 -15.99 2.47 -0.01
30.97 26.99 0.30 9.91 0.47 -17.95 2.92 -0.02
31.00 26.85 0.28 9.89 0.55 -22.34 3.00 -0.11
31.02 26.80 0.35 9.88 0.66 -19.08 2.52 0.03
31.05 26.99 0.31 9.90 0.58 -23.75 2.64 0.37
31.07 26.99 0.34 9.82 0.90 -20.56 1.94 0.12
31.09 26.85 0.33 9.85 0.99 -14.02 2.05 0.09
31.12 26.80 0.35 9.86 0.92 -15.45 2.04 -0.17
31.14 26.89 0.34 9.80 1.03 -14.57 2.44 -0.01
31.16 26.85 0.38 9.90 0.92 -13.96 2.11 -0.19
31.19 26.65 0.34 9.75 1.25 -8.69 5.15 0.34
31.21 26.99 0.36 9.74 1.27 1.42 9.15 0.99
31.23 26.99 0.34 9.83 1.04 4.77 10.73 1.17
31.26 27.09 0.38 9.84 0.96 2.50 10.85 1.17
31.28 26.89 0.34 9.87 0.93 2.85 10.78 0.97
31.30 27.04 0.40 9.80 0.93 4.82 11.84 1.46
31.32 27.04 0.31 9.86 0.87 4.53 9.14 1.24
31.35 26.99 0.34 9.94 0.65 -2.38 3.68 0.34
31.37 26.80 0.39 9.84 0.94 -4.80 1.76 -0.24
31.39 26.80 0.26 9.92 0.76 -8.57 1.40 -0.21
31.42 26.80 0.22 10.05 0.49 -21.22 -2.73 -0.92
31.44 26.80 0.35 9.98 0.81 -54.37 -13.41 -2.67
31.47 26.89 0.50 9.71 1.42 -63.22 -13.84 -2.74
31.49 26.89 0.50 9.62 1.65 -69.86 -9.31 -2.79
31.52 26.85 0.41 9.71 1.57 -53.83 -7.66 -2.22
31.54 26.80 0.32 9.77 1.64 -61.92 -12.24 -3.89
31.56 26.89 0.38 9.44 2.47 -66.63 -13.73 -4.83
31.59 26.80 0.38 9.29 3.04 -55.15 -8.03 -3.32
31.61 26.85 0.44 9.18 3.24 -37.76 1.05 -0.53
31.64 26.89 0.38 9.23 3.21 -30.71 4.43 0.80
31.66 26.89 0.31 9.38 2.91 -25.16 4.63 0.90
31.68 26.99 0.26 9.31 3.11 -26.31 4.05 0.16
31.71 26.65 0.38 9.18 3.44 -24.44 5.05 1.07
31.73 26.85 0.37 9.31 3.07 -17.27 4.69 1.32
31.76 26.99 0.34 9.24 3.31 -13.42 4.70 0.94
31.78 26.89 0.38 9.18 3.34 -11.44 4.59 0.82
31.80 27.09 0.34 9.24 3.23 -14.44 4.53 1.08
31.82 26.80 0.35 9.18 3.51 -14.27 4.22 0.87
31.85 26.80 0.35 9.12 3.53 -13.53 3.51 0.66
31.87 26.89 0.34 9.20 3.26 -19.01 4.46 1.07
31.90 26.89 0.31 9.12 3.51 -19.64 4.24 1.01
31.92 26.70 0.34 9.09 3.58 -21.47 3.57 0.59
31.94 26.99 0.36 9.06 3.86 -21.05 2.75 0.36
31.97 26.89 0.36 8.90 4.03 -25.24 4.93 1.31
31.99 27.04 0.29 9.07 3.66 -32.29 5.43 1.62
32.01 26.85 0.31 8.91 3.97 -39.27 6.08 1.79
32.04 26.80 0.35 8.90 4.13 -34.05 4.73 1.21
32.06 26.65 0.31 8.83 4.16 -28.01 2.15 0.27
32.08 26.80 0.34 8.70 4.44 -23.95 2.09 0.05
32.11 26.99 0.33 8.75 4.36 -22.62 1.82 -0.15
32.13 26.85 0.37 8.81 4.27 -29.28 1.86 -0.07
32.15 26.85 0.43 8.68 4.46 -34.18 2.53 -0.04
32.18 26.80 0.34 8.54 4.71 -29.48 3.39 0.85
32.20 26.80 0.39 8.51 4.74 -26.70 3.28 0.78
32.22 26.80 0.22 8.47 4.85 -23.53 2.58 0.53
32.25 27.09 0.32 8.40 4.93 -23.18 2.46 0.49
32.27 26.85 0.29 8.37 4.92 -27.92 2.37 0.34
32.29 26.85 0.46 8.35 5.06 -29.07 2.65 0.33
32.32 26.89 0.29 8.19 5.33 -23.84 2.72 0.45
32.34 26.85 0.34 8.15 5.35 -18.76 2.94 0.44
32.37 26.85 0.26 8.19 5.19 -17.22 3.02 0.66
32.39 26.89 0.31 8.18 5.21 -24.96 3.18 0.74
32.41 26.85 0.31 7.95 5.58 -29.37 4.16 1.55
32.44 26.80 0.33 8.07 5.41 -32.14 5.90 2.64
32.46 26.89 0.37 8.09 5.46 -29.21 3.92 1.18
32.48 26.85 0.34 7.74 5.88 -32.63 4.53 2.11
32.51 27.18 0.30 7.86 5.74 -35.44 6.17 3.25
32.53 26.99 0.32 7.71 5.91 -39.80 6.29 3.50
32.55 26.89 0.32 7.61 5.93 -47.90 8.11 4.85
32.58 26.80 0.31 7.57 6.05 -46.62 6.80 3.99
32.60 26.65 0.40 7.50 6.05 -51.39 6.33 3.90
32.62 26.85 0.34 7.38 6.25 -56.01 5.46 3.05
32.65 26.65 0.38 7.11 6.61 -58.95 4.82 2.69
32.67 26.99 0.38 7.16 6.57 -53.27 0.05 -1.98
32.69 26.99 0.35 6.86 6.81 -48.95 -0.42 -3.00
32.72 26.85 0.31 6.61 7.05 -52.35 0.37 -1.70
32.74 26.80 0.43 6.39 7.24 -49.43 1.03 -1.65
32.77 26.99 0.33 6.35 7.32 -47.32 0.11 -2.60
32.79 26.89 0.33 6.25 7.36 -45.74 1.43 -0.87
32.81 26.89 0.27 6.11 7.46 -48.87 1.66 -0.70
32.84 27.04 0.31 5.90 7.67 -47.37 2.02 -0.20
32.86 26.89 0.33 5.87 7.51 -53.81 1.84 0.00
32.88 26.80 0.31 5.52 7.89 -58.56 2.21 -0.15
32.91 26.85 0.46 5.35 7.89 -58.18 1.25 -1.53
32.93 26.80 0.32 5.24 8.04 -66.12 0.78 -2.23
32.96 26.65 0.23 4.89 8.48 -51.64 1.78 -0.28
32.98 26.89 0.27 4.80 8.58 -37.60 1.92 -0.33
33.01 26.85 0.25 4.67 8.49 -26.89 2.42 0.21
33.03 26.80 0.31 4.75 8.30 -29.60 2.15 -0.10
33.05 26.99 0.35 4.48 8.69 -33.60 1.95 -0.01
33.08 26.56 0.33 4.22 8.92 -29.72 2.17 0.43
33.10 26.99 0.27 4.31 8.66 -17.88 2.03 0.24
33.12 26.89 0.33 4.37 8.32 -25.16 1.87 0.21
33.15 26.85 0.32 4.25 8.58 -32.60 1.80 0.37
33.17 27.18 0.34 4.08 8.74 -29.40 1.84 0.02
33.19 26.85 0.35 4.20 8.47 -45.17 2.08 0.06
33.22 26.99 0.32 3.84 8.66 -60.66 2.22 -0.06
33.24 26.99 0.34 3.47 9.05 -60.81 2.19 -0.13
33.26 26.99 0.32 3.12 9.41 -45.05 2.27 -0.02
33.29 26.85 0.32 3.15 9.24 -25.05 2.24 0.14
33.31 26.65 0.30 3.28 8.89 -24.66 2.29 0.08
33.34 27.04 0.32 3.10 9.00 -35.07 2.15 -0.08
33.36 27.04 0.32 2.91 9.17 -35.13 2.44 0.37
33.38 26.89 0.33 2.77 9.25 -37.69 2.36 0.03
33.40 26.80 0.29 2.69 9.25 -37.31 2.26 -0.23
33.43 26.80 0.31 2.57 9.18 -39.26 2.34 -0.16
33.45 26.99 0.29 2.28 9.52 -32.08 2.31 0.17
33.48 26.70 0.30 2.22 9.47 -24.26 2.21 0.11
33.50 26.89 0.28 2.11 9.45 -20.67 2.15 0.05
33.52 27.04 0.34 2.22 9.26 -18.50 2.27 0.37
33.55 26.99 0.31 2.15 9.22 -30.76 2.22 0.17
33.57 26.85 0.30 1.82 9.58 -25.47 2.14 0.07
33.59 26.89 0.33 1.91 9.44 -19.36 2.12 -0.13
33.62 26.65 0.32 1.78 9.53 -26.66 2.03 0.01
33.64 26.70 0.31 1.77 9.40 -26.18 2.05 0.06
33.67 26.85 0.30 1.56 9.53 -19.56 2.08 0.16
33.69 26.70 0.31 1.48 9.65 -21.79 2.24 0.11
33.71 27.04 0.31 1.48 9.55 -24.84 1.89 0.10
33.73 26.89 0.30 1.31 9.66 -19.52 1.85 0.05
33.76 26.99 0.32 1.28 9.56 -15.90 2.08 0.03
33.78 26.70 0.30 1.35 9.43 -16.32 2.24 0.21
33.81 26.89 0.30 1.24 9.57 -16.99 2.18 0.14
33.83 26.89 0.32 1.36 9.14 -29.98 2.34 -0.21
33.85 26.80 0.30 1.05 9.55 -34.14 2.30 0.22
33.88 26.80 0.34 0.85 9.73 -34.63 2.35 0.22
33.90 26.89 0.31 0.82 9.60 -14.17 1.97 0.44
33.92 26.80 0.33 0.72 9.71 -8.40 2.01 -0.14
33.95 26.80 0.33 0.83 9.55 -5.19 2.28 -0.08
33.97 26.80 0.30 0.78 9.56 -6.23 2.22 -0.19
33.99 26.85 0.32 0.73 9.61 -6.44 1.98 0.02
34.02 27.04 0.31 0.70 9.64 -5.37 1.99 0.05
34.04 27.04 0.32 0.72 9.56 -6.04 2.01 0.21
34.06 26.99 0.26 0.74 9.52 -7.90 1.92 -0.03
34.08 26.70 0.30 0.74 9.53 -10.99 2.20 0.02
34.11 26.80 0.29 0.71 9.39 -17.39 1.89 0.32
34.13 27.09 0.32 0.50 9.75 -15.71 2.21 -0.30
34.15 26.89 0.32 0.51 9.55 -12.05 1.95 -0.13
34.18 27.04 0.29 0.53 9.60 -10.77 2.21 0.05
34.20 26.85 0.27 0.39 9.65 -5.73 1.99 0.00
34.23 26.80 0.35 0.38 9.76 -4.16 2.35 0.17
34.25 26.85 0.31 0.51 9.50 -5.12 2.08 0.24
34.27 26.85 0.32 0.37 9.69 -4.27 1.93 -0.22
34.29 26.80 0.34 0.37 9.67 -3.86 1.78 0.05
34.32 26.80 0.31 0.46 9.65 -2.48 1.92 -0.17
34.34 26.99 0.35 0.43 9.67 -0.79 1.80 0.04
34.36 26.80 0.26 0.47 9.57 -2.85 1.89 0.17
34.39 26.80 0.30 0.48 9.55 -6.90 1.65 -0.02
34.41 26.80 0.30 0.43 9.64 -6.47 1.85 -0.02
34.43 26.99 0.32 0.55 9.42 -11.76 1.87 -0.05
34.46 26.89 0.31 0.51 9.46 -41.45 1.16 0.16
34.48 26.80 0.29 -0.08 9.76 -3.22 1.53 0.03
34.50 26.80 0.25 -0.81 9.58 -4.69 1.86 5.41
34.53 26.56 0.22 -0.75 9.61 -3.35 2.21 14.49
34.55 26.80 0.43 1.89 9.57 -2.92 2.18 8.20
34.58 26.65 0.34 0.18 9.62 -3.08 2.13 -0.05
34.60 26.89 0.32 0.21 9.61 -3.23 2.06 -0.28
34.62 26.80 0.32 0.20 9.55 -3.34 1.92 0.11
34.64 26.99 0.33 0.20 9.59 -2.97 1.98 0.07
34.67 26.80 0.31 0.16 9.66 -2.73 2.12 -0.17
34.69 26.80 0.35 0.17 9.59 -3.00 2.28 -0.10
34.71 26.65 0.31 0.21 9.59 -2.97 2.22 0.09
34.74 26.89 0.33 0.20 9.62 -3.00 2.04 0.11
34.76 26.80 0.31 0.18 9.62 -2.82 2.02 -0.08
34.78 26.89 0.35 0.15 9.56 -3.13 2.13 -0.17
34.81 26.89 0.29 0.19 9.53 -2.94 2.23 0.02
34.83 26.85 0.27 0.18 9.60 -3.31 2.06 -0.25
34.85 26.65 0.36 0.20 9.59 -3.27 2.02 -0.18
34.88 26.99 0.30 0.16 9.61 -3.23 1.93 -0.19
34.90 26.89 0.35 0.18 9.59 -3.08 2.31 -0.13
34.92 26.99 0.31 0.23 9.65 -3.05 1.87 -0.01
34.95 26.85 0.32 0.18 9.62 -3.13 1.97 -0.10
34.97 26.80 0.35 0.17 9.58 -3.12 2.11 0.08
34.99 26.85 0.34 0.17 9.59 -2.85 2.34 -0.12
35.02 26.80 0.31 0.17 9.58 -2.93 2.15 -0.34
35.04 26.56 0.35 0.17 9.61 -3.03 1.89 0.22
35.06 26.51 0.31 0.18 9.64 -3.23 1.92 -0.02
35.09 26.99 0.33 0.17 9.60 -2.92 2.18 -0.15
35.11 26.85 0.30 0.16 9.62 -2.93 2.08 0.11
35.13 26.89 0.32 0.19 9.58 -3.38 1.95 -0.24
35.15 26.70 0.32 0.19 9.58 -2.81 1.96 -0.07
35.18 26.89 0.34 0.22 9.59 -3.20 1.97 -0.12
35.20 26.89 0.33 0.17 9.58 -3.02 2.22 -0.20
35.22 26.89 0.34 0.17 9.60 -2.98 2.20 -0.15
35.25 26.80 0.33 0.22 9.63 -2.91 2.25 0.02
35.27 26.80 0.34 0.17 9.61 -3.02 2.01 0.12
35.29 27.04 0.33 0.19 9.58 -2.75 1.87 -0.09
35.32 26.80 0.32 0.17 9.60 -3.11 2.20 0.03
35.34 26.89 0.33 0.17 9.65 -3.19 1.93 -0.05
35.36 26.89 0.34 0.19 9.64 -2.87 1.81 -0.17
35.39 26.85 0.31 0.21 9.62 -3.08 2.10 0.03
35.41 26.56 0.29 0.20 9.57 -3.15 2.02 -0.23
35.43 26.80 0.30 0.17 9.64 -2.95 2.25 0.01
35.46 26.99 0.32 0.22 9.62 -2.92 2.13 -0.16
35.48 26.89 0.31 0.20 9.63 -3.04 1.92 -0.08
35.50 26.80 0.32 0.18 9.62 -3.05 2.10 -0.22
35.53 26.80 0.33 0.22 9.59 -2.90 2.11 -0.08
35.55 26.85 0.36 0.23 9.55 -3.12 2.11 -0.12
35.57 26.80 0.36 0.17 9.61 -3.01 1.94 -0.30
35.60 26.89 0.30 0.16 9.63 -2.71 2.05 0.15
35.62 26.89 0.34 0.16 9.63 -3.14 1.70 -0.05
35.64 26.85 0.30 0.22 9.58 -3.16 1.79 -0.04
35.67 26.80 0.31 0.22 9.62 -3.12 2.21 0.19
35.69 26.85 0.30 0.20 9.64 -2.84 2.13 -0.10
35.71 26.85 0.30 0.18 9.61 -2.97 2.09 -0.25
35.74 26.65 0.34 0.19 9.58 -3.08 1.99 -0.31
35.76 27.04 0.34 0.18 9.59 -2.86 2.21 0.00
35.78 27.04 0.34 0.17 9.63 -2.82 1.82 -0.09
35.81 27.09 0.34 0.21 9.61 -2.89 1.85 0.16
35.83 27.04 0.31 0.16 9.60 -3.03 2.10 0.09
35.85 26.85 0.33 0.20 9.65 -2.92 1.82 -0.14
35.88 26.99 0.31 0.22 9.60 -3.11 2.21 0.13
35.90 26.70 0.30 0.21 9.59 -3.12 2.11 0.06
35.92 26.99 0.32 0.21 9.57 -2.77 2.18 -0.07
35.95 26.99 0.31 0.19 9.58 -2.87 2.04 0.26
35.97 26.70 0.34 0.16 9.56 -3.08 1.94 -0.24
35.99 26.80 0.31 0.20 9.65 -2.86 1.96 -0.05
36.02 26.89 0.32 0.21 9.64 -2.73 1.98 0.08
36.04 26.89 0.31 0.20 9.62 -2.94 2.28 -0.11
36.06 26.80 0.33 0.14 9.56 -3.11 1.60 0.02
36.08 26.99 0.34 0.17 9.62 -2.82 2.11 -0.26
36.11 26.89 0.33 0.19 9.58 -2.74 1.89 -0.17
36.13 26.99 0.32 0.20 9.54 -2.96 1.96 0.02
36.15 26.80 0.33 0.21 9.56 -2.79 2.03 0.14
36.18 27.04 0.34 0.14 9.59 -3.14 2.20 -0.21
36.20 27.09 0.32 0.20 9.61 -2.93 1.86 -0.09
36.22 26.80 0.33 0.17 9.60 -3.18 1.88 0.00
36.25 26.89 0.32 0.20 9.60 -3.01 2.15 0.24
36.27 27.04 0.33 0.21 9.61 -2.99 2.14 -0.02
36.29 26.99 0.31 0.18 9.60 -2.95 2.34 -0.18
36.32 26.85 0.33 0.17 9.64 -3.18 2.03 -0.21
36.34 26.99 0.29 0.23 9.64 -2.89 2.01 -0.29
36.36 26.99 0.30 0.20 9.58 -2.96 1.93 0.01
36.38 26.99 0.29 0.18 9.57 -2.89 1.76 0.26
36.41 26.89 0.31 0.20 9.64 -3.04 2.12 0.05
36.43 26.80 0.36 0.17 9.60 -3.27 2.12 -0.31
36.45 26.70 0.30 0.16 9.59 -2.78 2.17 -0.02
36.48 26.80 0.34 0.17 9.57 -2.97 2.22 -0.07
36.50 26.70 0.30 0.21 9.60 -2.98 2.19 -0.01
36.53 26.99 0.29 0.17 9.64 -3.06 2.06 -0.11
36.55 26.99 0.33 0.19 9.61 -2.92 1.92 -0.11
36.57 27.04 0.29 0.19 9.61 -3.22 1.78 0.01
36.59 27.09 0.30 0.19 9.59 -2.73 2.17 -0.06
36.62 26.80 0.33 0.17 9.60 -2.75 2.24 -0.01
36.64 26.85 0.33 0.20 9.63 -2.85 1.94 0.14
36.66 26.85 0.30 0.16 9.65 -2.82 1.95 -0.14
36.69 26.89 0.35 0.19 9.60 -2.88 2.14 0.14
36.71 26.99 0.34 0.19 9.62 -3.01 2.11 0.16
36.73 26.80 0.33 0.23 9.59 -3.19 2.19 -0.14
36.76 26.85 0.34 0.18 9.62 -2.85 1.93 -0.03
36.78 26.85 0.29 0.19 9.60 -2.96 2.04 0.09
36.80 26.85 0.33 0.18 9.59 -2.99 1.90 -0.13
36.83 27.04 0.30 0.21 9.61 -2.95 2.27 0.08
36.85 27.04 0.34 0.19 9.62 -2.91 2.14 0.11
36.87 26.89 0.32 0.18 9.61 -2.80 2.30 -0.02
36.90 26.80 0.32 0.19 9.62 -2.92 2.10 0.11
36.92 26.89 0.29 0.20 9.59 -3.06 2.21 -0.10
36.94 26.85 0.29 0.20 9.65 -3.19 2.04 0.11
36.96 26.85 0.33 0.22 9.56 -2.98 2.24 -0.06
36.99 26.85 0.29 0.22 9.57 -3.03 2.03 0.09
37.01 27.09 0.33 0.17 9.56 -3.12 1.84 -0.35
37.04 26.89 0.33 0.21 9.64 -3.32 2.18 -0.04
37.06 26.99 0.36 0.18 9.62 -2.94 2.08 0.21
37.08 26.85 0.31 0.19 9.55 -3.15 1.98 -0.21
37.10 26.80 0.34 0.23 9.64 -3.27 1.93 -0.02
37.13 26.89 0.33 0.15 9.64 -3.05 2.12 0.17
37.15 26.89 0.33 0.15 9.52 -3.03 2.19 -0.04
37.17 27.18 0.31 0.19 9.60 -2.93 1.98 0.08
37.20 27.04 0.30 0.18 9.59 -2.84 1.80 -0.04
37.22 26.89 0.32 0.16 9.58 -3.09 2.08 -0.40
37.24 26.99 0.31 0.20 9.60 -2.98 1.99 -0.19
37.27 26.89 0.32 0.17 9.62 -3.01 2.01 -0.27
37.29 26.80 0.34 0.21 9.61 -2.66 2.18 0.13
37.31 26.85 0.30 0.23 9.62 -2.85 2.08 0.04
37.34 26.99 0.29 0.18 9.59 -2.78 2.01 -0.30
37.36 26.99 0.30 0.17 9.58 -3.10 2.15 0.00
37.38 26.85 0.31 0.19 9.54 -2.88 1.95 -0.17
37.40 26.85 0.31 0.21 9.66 -3.34 2.01 -0.24
37.43 27.04 0.32 0.23 9.57 -2.99 2.07 -0.08
37.45 26.89 0.30 0.21 9.59 -2.98 1.65 -0.12
37.48 26.85 0.31 0.17 9.57 -3.02 1.97 0.07
37.50 26.85 0.33 0.18 9.62 -3.00 2.28 -0.11
37.52 26.70 0.34 0.20 9.62 -3.25 2.18 -0.27
37.54 26.85 0.33 0.19 9.59 -3.11 2.09 0.14
37.57 26.85 0.36 0.19 9.58 -3.03 2.02 0.04
37.59 26.89 0.29 0.18 9.61 -2.88 2.03 -0.13
37.61 26.89 0.33 0.17 9.64 -2.82 1.97 0.15
37.64 26.99 0.29 0.21 9.56 -2.79 2.20 -0.08
37.66 26.65 0.30 0.20 9.60 -3.02 2.06 -0.04
37.68 26.89 0.30 0.16 9.59 -2.90 1.82 0.02
37.71 26.85 0.29 0.18 9.55 -3.07 1.90 0.05
37.73 26.85 0.34 0.15 9.58 -3.00 2.01 0.01
37.75 27.09 0.34 0.16 9.63 -3.30 2.17 0.02
37.78 26.80 0.31 0.19 9.56 -2.95 2.01 0.37
37.80 26.85 0.32 0.23 9.58 -2.98 1.86 0.01
37.82 26.89 0.33 0.15 9.55 -2.79 1.83 0.08
37.84 27.09 0.31 0.22 9.61 -2.72 2.08 0.07
37.87 26.80 0.29 0.19 9.58 -3.07 2.11 0.00
37.89 26.80 0.32 0.21 9.64 -2.89 1.94 -0.05
37.91 26.89 0.32 0.20 9.60 -2.75 1.90 0.03
37.94 27.18 0.32 0.20 9.61 -3.13 2.06 -0.03
37.96 27.18 0.34 0.21 9.62 -3.16 2.16 -0.18
37.98 26.80 0.29 0.18 9.63 -3.11 2.34 -0.19
38.01 26.85 0.32 0.17 9.56 -2.95 2.30 0.11
38.03 26.99 0.33 0.22 9.59 -2.78 1.88 -0.02
38.05 26.80 0.30 0.21 9.59 -3.05 2.04 -0.04
38.08 26.99 0.33 0.16 9.53 -2.76 2.16 -0.22
38.10 26.80 0.31 0.17 9.56 -2.97 2.18 0.09
38.12 26.89 0.33 0.21 9.55 -3.18 1.95 -0.23
38.15 26.80 0.30 0.19 9.60 -3.24 2.18 -0.01
38.17 26.65 0.30 0.22 9.62 -3.04 2.17 -0.09
38.19 26.89 0.33 0.16 9.58 -3.36 1.89 -0.03
38.22 26.89 0.30 0.22 9.64 -3.25 2.11 0.00
38.24 27.04 0.31 0.17 9.58 -3.11 1.97 -0.01
38.26 26.85 0.31 0.17 9.60 -2.85 2.16 0.07
